5.57 -6.81828 14.8842 -2.92467 16.6841 15.7567 -9.06093 9.79773 6.32955 1.8055 -1.1534 -4.06139 4.44743 -4.61031 -2.69794 0.331841 -0.229906 0.218958 -0.555766 0.605016 0.619877 1.36158e-06 0.957066 0.995811 0.571459 4.63856e-06 0.00328703 1 0.000169241 0.999996 0.000206906 0.000398874 0.0082174 0.995892 0.000557843 0.368369 0.00567236 0.0670752 0.0129201 0.00981436 0.0152643 0.00211422 0.0168533 0.21414 0.0121084 0.00167013 0.0192962 0.00500315 0.0181767 0.0472634 0.0138586 0.016744 0.0157862 0.0299067 0.0143345 0.0214881 0.0143886 0.0471282 0.0139436 0.0529042 0.0132058 0.643535 0.887706 0.630128 0.869212 0.616721 0.850718 0.603314 0.832224 0.589907 0.81373 0.5765 0.795236 -0.00104412 0.171494 -0.00101926 0.167404 -0.000994399 0.163315 -0.00231783 0.157876 -0.0022584 0.0972128 -0.00219897 0.0395296 0.00658741 -0.00279507 0.00640443 -0.00339421 0.00622144 -0.00395467 0.0234012 -0.00441012 0.0226921 -0.0039143 0.021983 -0.00344112 0.00266111 -0.00143086 0.00257241 -0.000458282 0.0024837 0.000450508 -0.000540123 0.00242129 -0.000520118 0.00269423 -0.000500114 0.00293927
5.61 -6.77797 14.781 -2.26121 16.1249 15.321 -9.55342 10.1004 6.76199 1.63696 -1.02266 -4.03522 4.61956 -4.82883 -2.89573 0.314379 -0.232502 0.2424 -0.581384 0.619871 0.621778 1.5262e-06 0.965687 0.996251 0.538443 6.66504e-06 0.00325505 1 0.000167619 0.999996 0.000204174 0.000346596 0.00818355 0.996714 0.00054295 0.429198 0.00531405 0.0658659 0.0128926 0.0102706 0.0151365 0.00206055 0.0168049 0.224959 0.0120111 0.00156457 0.0194058 0.00480412 0.0183021 0.0473628 0.0138535 0.016761 0.0158165 0.0300698 0.014353 0.0215472 0.0143755 0.0471904 0.0139433 0.0529696 0.0131936 0.654017 0.866113 0.640391 0.848069 0.626766 0.830025 0.613141 0.811981 0.599515 0.793937 0.58589 0.775893 -0.00103333 0.171494 -0.00100872 0.167405 -0.000984121 0.163316 -0.00231304 0.158114 -0.00225373 0.100972 -0.00219442 0.0466243 0.00649465 -0.00271173 0.00631425 -0.00335079 0.00613384 -0.00394903 0.0245956 -0.00444367 0.0238503 -0.00395273 0.023105 -0.00348405 0.0026839 -0.00143788 0.00259444 -0.000459361 0.00250497 0.000454979 -0.000524676 0.00242058 -0.000505243 0.00269903 -0.000485811 0.00294916
5.65 -6.76712 14.6577 -1.6525 15.5432 14.8638 -10.0361 10.3828 7.18556 1.42883 -0.854431 -3.96059 4.79222 -5.04877 -3.11962 0.309171 -0.249112 0.259578 -0.609691 0.636655 0.625551 1.70517e-06 0.97259 0.996609 0.50594 9.60414e-06 0.00322406 1 0.000166039 0.999996 0.000201533 0.000300028 0.00815968 0.997371 0.000528874 0.495482 0.00493554 0.0642097 0.0128656 0.0108291 0.0150005 0.00201761 0.0167564 0.236849 0.0119023 0.00145711 0.0195289 0.00457882 0.0184404 0.0474822 0.0138483 0.0167568 0.0158459 0.030248 0.0143698 0.0215776 0.0143632 0.0472868 0.0139425 0.0530399 0.0131817 0.662691 0.84413 0.648885 0.826544 0.635079 0.808958 0.621273 0.791372 0.607467 0.773786 0.593661 0.756199 -0.00102275 0.171495 -0.000998398 0.167405 -0.000974047 0.163316 -0.00230985 0.158311 -0.00225062 0.105199 -0.00219139 0.054669 0.00636045 -0.0026185 0.00618377 -0.00330256 0.00600709 -0.00394338 0.0259222 -0.00448058 0.0251366 -0.00399546 0.0243511 -0.00353218 0.00270391 -0.00144459 0.00261378 -0.000458185 0.00252365 0.00046351 -0.000512149 0.00242336 -0.00049318 0.00270539 -0.000474212 0.00295881
5.69 -6.77829 14.5165 -1.09322 14.9452 14.3901 -10.5014 10.643 7.59718 1.18182 -0.648697 -3.83553 4.96233 -5.26578 -3.36716 0.318238 -0.281089 0.26922 -0.640459 0.655522 0.631706 1.89719e-06 0.978097 0.996897 0.474362 1.38427e-05 0.00319407 1 0.000164499 0.999996 0.00019898 0.000258941 0.00814475 0.997893 0.000515516 0.564934 0.00454344 0.062073 0.0128399 0.0115204 0.0148544 0.00198858 0.0167069 0.249819 0.0117814 0.00134977 0.0196665 0.00432906 0.018593 0.0476487 0.0138429 0.0167198 0.015875 0.0304303 0.0143851 0.021579 0.0143518 0.0474197 0.0139412 0.0531208 0.0131702 0.669818 0.822069 0.655863 0.804943 0.641909 0.787816 0.627954 0.77069 0.614 0.753563 0.600045 0.736437 -0.00101235 0.171495 -0.000988245 0.167406 -0.000964141 0.163317 -0.00230834 0.158473 -0.00224915 0.109837 -0.00218996 0.0635474 0.00617513 -0.00251177 0.0060036 -0.00324742 0.00583207 -0.00393705 0.0273864 -0.00452089 0.0265565 -0.00404274 0.0257266 -0.0035859 0.00272369 -0.00145226 0.0026329 -0.000455875 0.00254211 0.000475135 -0.000502697 0.00242983 -0.000484079 0.00271358 -0.00046546 0.00296858
5.73 -6.80392 14.3597 -0.577604 14.3372 13.9046 -10.9423 10.8791 7.99399 0.897348 -0.406757 -3.66032 5.12631 -5.47523 -3.63437 0.343304 -0.329559 0.269978 -0.673304 0.676455 0.640688 2.1009e-06 0.982477 0.997129 0.444055 1.99138e-05 0.00316506 1 0.000162998 0.999996 0.000196513 0.000223035 0.00813653 0.998308 0.000502779 0.634483 0.00414686 0.0594486 0.0128166 0.0123813 0.0146964 0.00197647 0.0166555 0.263843 0.0116483 0.0012445 0.0198198 0.00405844 0.0187609 0.0478912 0.0138367 0.0166381 0.015904 0.0306043 0.0143989 0.0215515 0.0143413 0.0475911 0.0139391 0.0532185 0.013159 0.675637 0.800227 0.661561 0.783556 0.647485 0.766884 0.633409 0.750213 0.619334 0.733541 0.605258 0.71687 -0.00100207 0.171496 -0.000978215 0.167407 -0.000954356 0.163318 -0.00230839 0.158605 -0.0022492 0.114774 -0.00219001 0.0730354 0.00593147 -0.00238722 0.0057667 -0.00318293 0.00560194 -0.00392939 0.0289914 -0.00456466 0.0281129 -0.00409469 0.0272343 -0.00364545 0.00274615 -0.00146227 0.00265461 -0.000453666 0.00256307 0.000488739 -0.000496425 0.00244019 -0.000478039 0.00272394 -0.000459653 0.00297892
5.77 -6.83681 14.1893 -0.0999363 13.7252 13.4121 -11.352 11.0894 8.37343 0.577671 -0.131243 -3.43766 5.28021 -5.67232 -3.9158 0.385681 -0.395319 0.260485 -0.707664 0.699222 0.652829 2.31503e-06 0.985953 0.997313 0.415293 2.85432e-05 0.00313702 1 0.000161536 0.999995 0.000194127 0.000191952 0.0081316 0.998636 0.00049058 0.700779 0.0037563 0.056358 0.0127963 0.013457 0.0145249 0.00198417 0.0166014 0.278852 0.0115031 0.00114308 0.0199896 0.00377212 0.0189453 0.0482397 0.0138293 0.0165009 0.0159334 0.0307562 0.0144117 0.021496 0.0143317 0.0478025 0.0139362 0.05334 0.0131479 0.680362 0.778872 0.666188 0.762645 0.652013 0.746419 0.637839 0.730192 0.623665 0.713966 0.609491 0.697739 -0.00099185 0.171496 -0.000968235 0.167407 -0.000944619 0.163319 -0.00230964 0.158712 -0.00225042 0.119847 -0.0021912 0.0828134 0.0056252 -0.00223975 0.00546894 -0.00310628 0.00531269 -0.00391974 0.0307367 -0.00461191 0.0298053 -0.00415135 0.0288739 -0.00371085 0.00277447 -0.00147601 0.00268199 -0.000452899 0.00258951 0.000503045 -0.000493376 0.00245466 -0.000475103 0.00273687 -0.000456829 0.00299037
5.81 -6.87049 14.0073 0.345102 13.1146 12.9168 -11.7248 11.2727 8.73332 0.22589 0.173966 -3.1725 5.41995 -5.8523 -4.20473 0.446149 -0.478725 0.23945 -0.742782 0.723357 0.668309 2.53865e-06 0.988708 0.997456 0.388277 4.07081e-05 0.0031099 1 0.000160112 0.999995 0.00019182 0.000165282 0.00812564 0.998895 0.00047884 0.760871 0.00338215 0.0528514 0.0127792 0.0148035 0.014339 0.00201456 0.0165439 0.294727 0.0113462 0.00104703 0.0201766 0.00347647 0.019147 0.0487248 0.0138202 0.0162982 0.0159637 0.0308706 0.0144237 0.0214146 0.0143231 0.0480543 0.0139325 0.0534928 0.0131368 0.684182 0.758234 0.669928 0.742437 0.655674 0.726641 0.641421 0.710844 0.627167 0.695048 0.612913 0.679251 -0.000981573 0.171497 -0.000958202 0.167408 -0.000934832 0.163319 -0.00231148 0.158799 -0.00225221 0.124868 -0.00219294 0.0925076 0.00525556 -0.00206327 0.00510957 -0.00301418 0.00496359 -0.00390747 0.0326172 -0.00466264 0.0316288 -0.00421264 0.0306404 -0.00378193 0.00281208 -0.00149488 0.00271835 -0.000454995 0.00262461 0.000516611 -0.000493517 0.00247341 -0.000475239 0.00275276 -0.00045696 0.00300356
5.85 -6.89949 13.816 0.762177 12.5103 12.4228 -12.056 11.4283 9.07191 -0.154032 0.503981 -2.87154 5.54168 -6.01071 -4.49366 0.524838 -0.579599 0.205768 -0.777716 0.748152 0.68711 2.77132e-06 0.990892 0.997565 0.363133 5.77096e-05 0.00308364 1 0.000158726 0.999994 0.000189587 0.000142587 0.00811397 0.9991 0.000467496 0.812789 0.00303303 0.0490056 0.0127654 0.0164904 0.0141381 0.00207068 0.0164827 0.311293 0.0111784 0.000957537 0.0203811 0.00317854 0.0193666 0.0493774 0.0138088 0.0160222 0.0159955 0.0309316 0.0144353 0.0213101 0.0143153 0.0483453 0.0139279 0.0536838 0.0131256 0.687259 0.738503 0.672941 0.723117 0.658623 0.707732 0.644305 0.692346 0.629987 0.676961 0.615669 0.661575 -0.000971097 0.171497 -0.000947976 0.167409 -0.000924854 0.16332 -0.00231308 0.15887 -0.00225377 0.129648 -0.00219446 0.101751 0.00482547 -0.00185044 0.00469143 -0.00290276 0.00455739 -0.003892 0.0346225 -0.00471683 0.0335733 -0.00427835 0.0325241 -0.00385835 0.00286255 -0.0015202 0.00276713 -0.000461416 0.00267172 0.000527843 -0.000496731 0.00249655 -0.000478334 0.002772 -0.000459936 0.00301916
5.89 -6.91949 13.617 1.15519 11.9168 11.9337 -12.3426 11.5558 9.38786 -0.557382 0.853268 -2.54246 5.64202 -6.14368 -4.77496 0.621164 -0.697158 0.158637 -0.811369 0.772686 0.709001 3.0132e-06 0.992623 0.997643 0.33992 8.12616e-05 0.00305815 1 0.000157377 0.999994 0.000187425 0.000123418 0.00809227 0.999262 0.000456495 0.855775 0.00271478 0.0449182 0.0127548 0.0186048 0.0139222 0.00215587 0.0164173 0.328323 0.0110008 0.000875469 0.020603 0.00288535 0.0196041 0.0502276 0.0137947 0.0156679 0.0160294 0.0309227 0.014447 0.0211863 0.0143084 0.0486727 0.0139223 0.0539195 0.0131142 0.689729 0.719823 0.67536 0.704827 0.660991 0.68983 0.646621 0.674834 0.632252 0.659838 0.617883 0.644841 -0.000960227 0.171498 -0.000937364 0.167409 -0.000914502 0.163321 -0.00231346 0.158927 -0.00225414 0.134035 -0.00219482 0.110239 0.00434146 -0.00159237 0.00422086 -0.00276739 0.00410027 -0.00387274 0.0367356 -0.00477442 0.0356224 -0.0043482 0.0345092 -0.00393958 0.00292955 -0.00155313 0.0028319 -0.000473613 0.00273425 0.000535021 -0.000502804 0.00252404 -0.000484181 0.00279495 -0.000465559 0.00303783
5.93 -6.92731 13.4123 1.52727 11.3376 11.4527 -12.5827 11.6556 9.68016 -0.978879 1.21605 -2.19311 5.71839 -6.24817 -5.04155 0.733841 -0.83002 0.0976611 -0.842549 0.795872 0.733525 3.26516e-06 0.993996 0.997694 0.318643 0.000113599 0.00303333 1 0.000156063 0.999993 0.000185331 0.000107332 0.00805713 0.99939 0.000445795 0.890126 0.00243017 0.0406994 0.0127466 0.0212556 0.0136918 0.00227401 0.0163477 0.34554 0.0108153 0.00080133 0.0208417 0.00260329 0.0198591 0.0513045 0.0137773 0.0152337 0.0160659 0.0308284 0.0144593 0.0210482 0.0143024 0.0490311 0.0139157 0.0542053 0.0131024 0.691709 0.702295 0.677299 0.687664 0.662888 0.673033 0.648477 0.658402 0.634067 0.643771 0.619656 0.62914 -0.000948703 0.171498 -0.000926114 0.16741 -0.000903526 0.163321 -0.00231163 0.158973 -0.00225236 0.137926 -0.00219309 0.117773 0.00381323 -0.00127811 0.00370731 -0.00260247 0.00360138 -0.00384913 0.0389335 -0.00483531 0.0377537 -0.0044218 0.0365739 -0.00402497 0.00301677 -0.00159459 0.00291621 -0.000492961 0.00281565 0.000536356 -0.00051142 0.00255572 -0.000492478 0.00282186 -0.000473537 0.00306024
5.97 -6.92082 13.2035 1.88078 10.776 10.9826 -12.7761 11.7283 9.94815 -1.41294 1.5867 -1.83079 5.76911 -6.32213 -5.28742 0.860957 -0.976258 0.0229163 -0.870024 0.816542 0.760027 3.52877e-06 0.995089 0.99772 0.299262 0.000157606 0.00300908 0.999999 0.000154784 0.999992 0.000183301 9.39088e-05 0.00800646 0.999492 0.000435365 0.916834 0.00217929 0.0364635 0.0127404 0.0245798 0.0134476 0.00242973 0.016274 0.362637 0.0106237 0.000735318 0.0210959 0.00233756 0.0201307 0.0526356 0.0137561 0.0147217 0.0161056 0.0306346 0.0144728 0.0209015 0.014297 0.0494127 0.0139082 0.0545451 0.0130902 0.693293 0.68598 0.67885 0.671689 0.664406 0.657397 0.649962 0.643106 0.635519 0.628815 0.621075 0.614524 -0.000936187 0.171498 -0.000913897 0.16741 -0.000891606 0.163322 -0.00230674 0.15901 -0.00224759 0.141275 -0.00218844 0.12426 0.00325296 -0.000894128 0.0031626 -0.00240112 0.00307224 -0.00382058 0.0411869 -0.00489934 0.0399388 -0.00449868 0.0386908 -0.00411378 0.00312786 -0.0016452 0.00302359 -0.000520685 0.00291933 0.000530055 -0.000522159 0.00259119 -0.00050282 0.00285285 -0.00048348 0.00308699
6.01 -6.89878 12.9919 2.21747 10.2343 10.5257 -12.9234 11.7752 10.1914 -1.85401 1.95997 -1.46189 5.79346 -6.36457 -5.50798 1.00012 -1.13352 -0.0650376 -0.892621 0.833509 0.787678 3.80634e-06 0.99596 0.997724 0.2817 0.000216969 0.0029853 0.999999 0.000153539 0.99999 0.000181332 8.27614e-05 0.00793948 0.999573 0.000425185 0.937193 0.00196036 0.0323185 0.0127351 0.0287482 0.0131903 0.00262864 0.0161965 0.379285 0.0104286 0.000677371 0.0213638 0.00209192 0.0204171 0.0542465 0.0137306 0.0141379 0.016149 0.0303298 0.0144881 0.0207526 0.0142923 0.0498072 0.0138997 0.0549407 0.0130773 0.694559 0.670901 0.680089 0.656924 0.665619 0.642947 0.651149 0.62897 0.636679 0.614993 0.622209 0.601016 -0.000922246 0.171499 -0.000900288 0.16741 -0.000878329 0.163322 -0.00229809 0.15904 -0.00223917 0.144085 -0.00218024 0.129703 0.00267433 -0.000423599 0.00260004 -0.00215484 0.00252575 -0.00378649 0.0434616 -0.00496625 0.0421446 -0.00457832 0.0408276 -0.00420523 0.00326634 -0.0017052 0.00315746 -0.000557785 0.00304858 0.000514416 -0.000534505 0.00262985 -0.000514708 0.00288788 -0.000494912 0.00311856
6.05 -6.86073 12.7789 2.53857 9.7146 10.0841 -13.0267 11.7977 10.4097 -2.29675 2.33127 -1.09155 5.79152 -6.3755 -5.70017 1.14864 -1.2992 -0.16519 -0.909269 0.845662 0.815539 4.10085e-06 0.996657 0.997705 0.265861 0.000296353 0.00296187 0.999999 0.000152327 0.999989 0.000179419 7.35439e-05 0.00785658 0.999637 0.000415242 0.95251 0.00177049 0.0283582 0.0127299 0.033974 0.0129207 0.00287764 0.0161154 0.395154 0.0102325 0.000627228 0.021643 0.00186865 0.0207161 0.0561604 0.0137006 0.0134916 0.0161966 0.0299065 0.0145057 0.0206085 0.0142881 0.0502021 0.0138905 0.0553916 0.0130638 0.695572 0.657053 0.681081 0.643365 0.66659 0.629676 0.652098 0.615988 0.637607 0.602299 0.623116 0.58861 -0.00090633 0.171499 -0.000884751 0.167411 -0.000863172 0.163323 -0.00228528 0.159065 -0.00222668 0.146393 -0.00216808 0.134174 0.00209138 0.000154476 0.00203328 -0.00185308 0.00197519 -0.00374617 0.0457196 -0.00503571 0.0443341 -0.00466015 0.0429487 -0.00429853 0.00343558 -0.00177445 0.00332106 -0.000604976 0.00320654 0.000487926 -0.000547853 0.00267085 -0.000527562 0.00292672 -0.000507271 0.0031553
6.09 -6.80681 12.5656 2.84491 9.21818 9.65921 -13.0883 11.7976 10.6032 -2.7361 2.69655 -0.723655 5.76392 -6.35584 -5.86263 1.30369 -1.47054 -0.276132 -0.919083 0.852047 0.84262 4.41599e-06 0.997217 0.997665 0.251631 0.000401599 0.00293872 0.999999 0.000151147 0.999987 0.000177561 6.59539e-05 0.00775901 0.999688 0.000405526 0.963948 0.00160631 0.0246571 0.0127243 0.0405206 0.012639 0.00318517 0.0160312 0.40993 0.0100383 0.000584495 0.0219303 0.00166862 0.0210248 0.0583979 0.0136655 0.0127949 0.0162488 0.0293611 0.0145263 0.0204762 0.0142843 0.0505828 0.0138805 0.055895 0.0130495 0.696381 0.644407 0.681873 0.630982 0.667365 0.617556 0.652857 0.604131 0.63835 0.590706 0.623842 0.577281 -0.000887749 0.1715 -0.000866612 0.167411 -0.000845475 0.163323 -0.00226813 0.159085 -0.00220997 0.148257 -0.00215181 0.137783 0.00151752 0.00086625 0.00147537 -0.00148272 0.00143322 -0.00369884 0.0479207 -0.00510726 0.0464685 -0.00474354 0.0450164 -0.00439287 0.00363872 -0.00185242 0.00351743 -0.000662637 0.00339614 0.00044935 -0.00056153 0.00271307 -0.000540733 0.00296891 -0.000519935 0.00319735
6.13 -6.73763 12.3528 3.13705 8.74598 9.25229 -13.1115 11.7769 10.7722 -3.16765 3.05245 -0.361456 5.71218 -6.30682 -5.99456 1.46251 -1.6449 -0.396178 -0.921415 0.851902 0.867931 4.75609e-06 0.997668 0.997604 0.238888 0.000539957 0.00291576 0.999999 0.000149997 0.999984 0.000175753 5.97317e-05 0.00764863 0.999729 0.000396036 0.972461 0.00146444 0.0212668 0.0127175 0.0487102 0.0123452 0.00356162 0.0159444 0.423324 0.00984873 0.000548706 0.0222222 0.00149161 0.0213397 0.0609768 0.0136253 0.0120616 0.0163059 0.0286948 0.0145505 0.0203628 0.0142806 0.050933 0.0138701 0.0564456 0.0130343 0.69703 0.632913 0.682508 0.619728 0.667987 0.606542 0.653465 0.593356 0.638944 0.58017 0.624422 0.566985 -0.000865641 0.1715 -0.00084503 0.167412 -0.00082442 0.163323 -0.00224672 0.159102 -0.00218911 0.14974 -0.0021315 0.140656 0.000964636 0.00174412 0.00093784 -0.00102752 0.000911045 -0.00364354 0.0500245 -0.00518035 0.0485086 -0.00482781 0.0469927 -0.00448749 0.00387863 -0.00193822 0.00374935 -0.000730791 0.00362006 0.000397822 -0.000574813 0.00275521 -0.000553524 0.00301381 -0.000532235 0.00324467
6.17 -6.65425 12.1414 3.41535 8.2985 8.86412 -13.1 11.7377 10.9174 -3.58673 3.39568 -0.00970929 5.63819 -6.22838 -6.09324 1.62291 -1.82034 -0.523283 -0.91597 0.844785 0.890559 5.12614e-06 0.998033 0.997522 0.227511 0.000720324 0.00289293 0.999998 0.000148877 0.999981 0.000173994 5.46581e-05 0.00752756 0.999762 0.000386772 0.9788 0.00134168 0.0182174 0.0127094 0.0589308 0.0120385 0.0040193 0.0158551 0.43509 0.00966654 0.000519413 0.0225146 0.00133671 0.0216571 0.0639124 0.0135797 0.0113062 0.0163683 0.0279135 0.0145787 0.0202751 0.0142769 0.0512361 0.0138594 0.0570356 0.0130183 0.69755 0.622512 0.683017 0.609543 0.668485 0.596574 0.653953 0.583605 0.63942 0.570636 0.624888 0.557667 -0.000838944 0.1715 -0.000818969 0.167412 -0.000798995 0.163324 -0.00222132 0.159116 -0.00216436 0.150909 -0.0021074 0.142919 0.000442413 0.00282785 0.000430123 -0.000467551 0.000417834 -0.00357914 0.0519924 -0.0052543 0.0504169 -0.00491224 0.0488413 -0.0045816 0.00415789 -0.00203069 0.00401929 -0.000809103 0.0038807 0.000332902 -0.000586953 0.00279573 -0.000565214 0.00306052 -0.000543475 0.00329698
6.21 -6.55777 11.9322 3.68012 7.87586 8.49516 -13.0571 11.682 11.0394 -3.99046 3.72423 0.330389 5.54286 -6.1232 -6.16079 1.7831 -1.99501 -0.655763 -0.902584 0.830494 0.90978 5.5318e-06 0.99833 0.997416 0.217379 0.000953514 0.00287016 0.999998 0.000147786 0.999977 0.000172281 5.05507e-05 0.00739803 0.999789 0.000377735 0.983531 0.00123519 0.0155183 0.0127 0.071641 0.0117176 0.00457292 0.0157636 0.445016 0.00949424 0.00049619 0.0228033 0.00120248 0.0219727 0.0672183 0.0135287 0.0105428 0.0164361 0.0270275 0.0146117 0.0202195 0.014273 0.0514753 0.0138487 0.0576552 0.0130014 0.697968 0.613133 0.683427 0.600359 0.668886 0.587586 0.654345 0.574812 0.639804 0.562039 0.625263 0.549265 -0.000806357 0.171501 -0.000787158 0.167412 -0.000767959 0.163324 -0.00219232 0.159127 -0.00213611 0.151822 -0.0020799 0.144687 -4.19445e-05 0.00416559 -4.07794e-05 0.000221294 -3.96143e-05 -0.00350422 0.0537882 -0.00532833 0.0521583 -0.00499604 0.0505283 -0.00467443 0.00447879 -0.00212848 0.00432949 -0.000896914 0.0041802 0.000254607 -0.000597199 0.002833 -0.00057508 0.00310801 -0.000552962 0.00335379
6.25 -6.44953 11.7257 3.93159 7.47787 8.14555 -12.9867 11.6119 11.1395 -4.37634 4.03659 0.657728 5.42678 -5.99325 -6.19928 1.94207 -2.16814 -0.792063 -0.88138 0.809042 0.924994 5.97947e-06 0.998573 0.997287 0.208377 0.00125254 0.00284741 0.999997 0.000146723 0.999972 0.000170612 4.72595e-05 0.00726218 0.99981 0.000368929 0.98708 0.00114249 0.0131626 0.0126898 0.0873708 0.0113806 0.0052402 0.0156699 0.45292 0.00933415 0.000478647 0.0230836 0.00108708 0.022282 0.0709066 0.0134722 0.00978425 0.0165093 0.0260498 0.0146498 0.0202016 0.0142685 0.0516346 0.0138384 0.0582929 0.0129837 0.698305 0.604703 0.683757 0.592105 0.669209 0.579507 0.654661 0.566909 0.640113 0.554311 0.625565 0.541713 -0.000766298 0.171501 -0.000748053 0.167412 -0.000729807 0.163324 -0.00216023 0.159137 -0.00210484 0.152532 -0.00204945 0.14606 -0.000483828 0.00581464 -0.000470388 0.00106776 -0.000456949 -0.0034171 0.0553792 -0.00540159 0.0537011 -0.00507841 0.0520229 -0.00476521 0.00484336 -0.00223015 0.00468192 -0.000993295 0.00452047 0.000163391 -0.000604813 0.0028653 -0.000582413 0.00315506 -0.000560012 0.00341437
6.29 -6.3309 11.5224 4.17 7.10409 7.81522 -12.8922 11.5292 11.2185 -4.74242 4.33157 0.971557 5.29177 -5.84052 -6.21037 2.0985 -2.33848 -0.93081 -0.852617 0.780521 0.935727 6.47633e-06 0.998773 0.997133 0.200398 0.00163288 0.00282464 0.999996 0.000145687 0.999967 0.000168985 4.46627e-05 0.00712201 0.999828 0.000360357 0.989756 0.00106146 0.0111309 0.0126795 0.106713 0.0110249 0.00604217 0.015574 0.458651 0.00918834 0.00046648 0.023351 0.000988574 0.0225806 0.0749888 0.0134104 0.00904152 0.0165882 0.0249957 0.0146935 0.0202267 0.0142634 0.0516996 0.0138287 0.0589357 0.0129653 0.698578 0.597147 0.684024 0.584707 0.66947 0.572266 0.654916 0.559825 0.640363 0.547385 0.625809 0.534944 -0.000716862 0.171501 -0.000699793 0.167412 -0.000682725 0.163324 -0.00212557 0.159145 -0.00207107 0.153082 -0.00201656 0.147122 -0.000881056 0.0078418 -0.000856582 0.00210538 -0.000832108 -0.0033157 0.0567363 -0.00547313 0.0550171 -0.00515849 0.0532978 -0.00485314 0.00525344 -0.00233429 0.00507833 -0.00109712 0.00490322 6.00966e-05 -0.000609094 0.0028909 -0.000586535 0.00320038 -0.000563976 0.00347783
6.33 -6.20325 11.3228 4.39559 6.7539 7.50388 -12.7769 11.4358 11.2779 -5.08744 4.60855 1.27214 5.14069 -5.66808 -6.19665 2.25036 -2.50387 -1.07049 -0.816534 0.745061 0.941586 7.03043e-06 0.998937 0.996951 0.19334 0.0021128 0.0028018 0.999994 0.000144679 0.99996 0.0001674 4.26622e-05 0.00697927 0.999842 0.000352022 0.991789 0.000990301 0.00939616 0.0126704 0.130303 0.0106474 0.00700393 0.0154754 0.462108 0.00905861 0.000459456 0.0236008 0.000905025 0.0228636 0.0794711 0.0133434 0.00832425 0.0166727 0.0238821 0.0147432 0.0202997 0.0142573 0.051657 0.01382 0.0595695 0.0129462 0.698799 0.59039 0.684241 0.57809 0.669682 0.565791 0.655124 0.553491 0.640566 0.541191 0.626007 0.528891 -0.000655775 0.171501 -0.000640161 0.167412 -0.000624547 0.163323 -0.00208887 0.159152 -0.00203531 0.153506 -0.00198175 0.147943 -0.00123354 0.0103226 -0.00119928 0.00337217 -0.00116501 -0.0031975 0.0578347 -0.00554196 0.0560821 -0.00523536 0.0543295 -0.00493743 0.00571058 -0.00243953 0.00552023 -0.00120713 0.00532987 -5.41101e-05 -0.000609375 0.00290813 -0.000586806 0.0032426 -0.000564236 0.00354306
6.37 -6.06799 11.1271 4.60866 6.42652 7.21107 -12.6441 11.3333 11.3189 -5.41062 4.86722 1.55942 4.9746 -5.47596 -6.15973 2.39821 -2.66534 -1.21017 -0.773674 0.703105 0.942391 7.65084e-06 0.999074 0.99674 0.187113 0.00271356 0.00277887 0.999992 0.000143697 0.999951 0.000165856 4.118e-05 0.00683551 0.999853 0.000343927 0.993344 0.000927507 0.00792693 0.0126638 0.158781 0.010245 0.00815526 0.0153736 0.463223 0.00894654 0.000457454 0.0238284 0.000834633 0.0231267 0.0843573 0.0132713 0.00763982 0.0167628 0.0227263 0.0147992 0.0204248 0.0142501 0.0514962 0.0138126 0.0601795 0.0129267 0.698979 0.58436 0.684417 0.572186 0.669855 0.560012 0.655293 0.547838 0.640731 0.535664 0.626169 0.523489 -0.000580349 0.171501 -0.000566531 0.167412 -0.000552713 0.163323 -0.00205066 0.159158 -0.00199808 0.153835 -0.0019455 0.148576 -0.00154289 0.0133395 -0.00150003 0.00490972 -0.00145717 -0.00305949 0.0586542 -0.00560704 0.0568768 -0.00530814 0.0550994 -0.00501729 0.00621593 -0.00254464 0.00600873 -0.00132199 0.00580154 -0.00017781 -0.000605035 0.00291544 -0.000582627 0.00328032 -0.000560218 0.00360883
6.41 -5.92645 10.9358 4.80954 6.12103 6.93621 -12.4966 11.2233 11.343 -5.71122 5.10743 1.83318 4.79442 -5.26552 -6.10138 2.54215 -2.8229 -1.349 -0.724621 0.655154 0.938094 8.3477e-06 0.999189 0.996495 0.181632 0.00345971 0.00275581 0.99999 0.000142744 0.999941 0.000164352 4.01544e-05 0.00669202 0.999862 0.000336074 0.994543 0.000871809 0.00669061 0.0126616 0.192726 0.00981478 0.00953115 0.015268 0.461946 0.00885344 0.000460506 0.0240296 0.000775796 0.0233655 0.0896542 0.0131943 0.00699299 0.0168584 0.021545 0.0148618 0.020606 0.0142415 0.0512091 0.013807 0.0607505 0.012907 0.699127 0.578989 0.684562 0.566927 0.669997 0.554865 0.655432 0.542802 0.640867 0.53074 0.626302 0.518678 -0.000487436 0.171501 -0.00047583 0.167412 -0.000464224 0.163322 -0.00201142 0.159164 -0.00195984 0.154088 -0.00190827 0.149065 -0.00181192 0.0169772 -0.00176159 0.00676118 -0.00171126 -0.00289802 0.0591792 -0.00566734 0.0573859 -0.00537588 0.0555926 -0.00509191 0.00677051 -0.00264856 0.00654482 -0.00144037 0.00631914 -0.000309427 -0.000595499 0.00291143 -0.000573443 0.00331217 -0.000551388 0.0036738
