10.37 37.0605 37.2554 34.1505 34.2084 37.9228 25.3901 25.5813 19.6038 19.443 19.756 19.2768 17.2187 17.3843 16.0382 13.3333 12.7157 10.8153 10.9084 3.48768 -4.12099 1 1 1 1 1 0.00250749 1 0.00251691 1 0.00251373 1 0.00245484 1 0.00248506 1 0.00245928 1 0.00230356 1 0.00237813 1 0.00229524 1 0.0019563 1 0.00207678 0.999992 0.00179895 0.999992 0.00137566 0.999322 0.00117945 0.819371 0.000443667 0.999355 0.00130681 8.16055e-05 0.000149856 1.99886e-07 0.000127319 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590856 0.590854 0.576788 0.576787 0.56272 0.562719 0.548664 0.548657 0.534595 0.534592 0.520527 0.520526 0.506489 0.506474 0.49242 0.492414 0.478351 0.478352 0.464344 0.464323 0.450273 0.450275 0.436202 0.436226 0.422218 0.42189 0.408144 0.355538 0.39407 0.292792 0.379711 1.43465e-06 0.365648 -8.16693e-06 0.351584 -1.7034e-05
10.41 37.0571 37.262 34.1485 34.212 37.9272 25.3866 25.5877 19.6102 19.4457 19.7575 19.2733 17.2435 17.3649 16.0076 13.3968 12.658 10.7439 10.8005 3.75579 -3.703 1 1 1 1 1 0.0025085 1 0.00251769 1 0.00251463 1 0.0024567 1 0.0024864 1 0.00246111 1 0.00230751 1 0.00238125 1 0.00229991 1 0.00196246 1 0.00208465 0.999992 0.00181085 0.999992 0.00137688 0.999381 0.00119719 0.844113 0.000469078 0.999401 0.00130802 9.71575e-05 0.00015127 2.39955e-07 0.000127286 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590856 0.590854 0.576788 0.576786 0.56272 0.562719 0.548663 0.548657 0.534595 0.534591 0.520527 0.520526 0.506488 0.506474 0.492419 0.492413 0.47835 0.478352 0.464343 0.464322 0.450272 0.450274 0.436201 0.436224 0.422218 0.421922 0.408144 0.362093 0.39407 0.305421 0.379733 5.42435e-06 0.365669 -6.23245e-06 0.351605 -1.7008e-05
10.45 37.0537 37.268 34.1462 34.2155 37.9314 25.3831 25.5936 19.6158 19.4492 19.7576 19.2683 17.2688 17.3441 15.9763 13.4567 12.6028 10.6777 10.6906 4.01231 -3.30246 1 1 1 1 1 0.0025095 1 0.00251846 1 0.00251552 1 0.00245853 1 0.00248771 1 0.00246291 1 0.00231136 1 0.00238432 1 0.00230448 1 0.0019685 1 0.00209232 0.999993 0.00182254 0.999993 0.00137906 0.999434 0.00121514 0.865454 0.000495147 0.999443 0.00130947 0.000116 0.000152754 2.89732e-07 0.000127289 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590856 0.590854 0.576788 0.576786 0.56272 0.562719 0.548663 0.548657 0.534595 0.534591 0.520526 0.520525 0.506487 0.506473 0.492418 0.492412 0.478349 0.478351 0.464342 0.46432 0.450271 0.450272 0.4362 0.436222 0.422218 0.421949 0.408144 0.367975 0.39407 0.316753 0.379754 1.02799e-05 0.365689 -3.88259e-06 0.351624 -1.6985e-05
10.49 37.0505 37.2734 34.1439 34.2189 37.9354 25.3798 25.5989 19.6205 19.4535 19.7562 19.2616 17.2944 17.3221 15.9447 13.5123 12.5509 10.6174 10.58 4.25505 -2.92322 1 1 1 1 1 0.00251048 1 0.00251921 1 0.00251639 1 0.00246032 1 0.002489 1 0.00246467 1 0.00231511 1 0.00238732 1 0.00230894 1 0.00197445 1 0.00209979 0.999993 0.00183402 0.999993 0.00138226 0.999482 0.00123327 0.883729 0.000521653 0.999481 0.00131119 0.000138797 0.000154299 3.51572e-07 0.000127328 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590856 0.590854 0.576788 0.576786 0.56272 0.562718 0.548663 0.548656 0.534594 0.534591 0.520526 0.520525 0.506487 0.506472 0.492418 0.492411 0.478348 0.47835 0.46434 0.464319 0.45027 0.45027 0.436199 0.436221 0.422218 0.421974 0.408144 0.373191 0.39407 0.326804 0.379772 1.61867e-05 0.365706 -1.0277e-06 0.351641 -1.69641e-05
10.53 37.0476 37.278 34.1415 34.2221 37.9391 25.3767 25.6035 19.6242 19.4586 19.7533 19.2534 17.32 17.2993 15.9132 13.5632 12.5027 10.5636 10.4701 4.48255 -2.56791 1 1 1 1 1 0.00251144 1 0.00251995 1 0.00251725 1 0.00246207 1 0.00249026 1 0.0024664 1 0.00231879 1 0.00239026 1 0.00231331 1 0.00198035 1 0.00210707 0.999994 0.00184531 0.999994 0.00138647 0.999524 0.00125155 0.899307 0.000548383 0.999516 0.0013132 0.000166322 0.000155896 4.28344e-07 0.0001274 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590855 0.590853 0.576787 0.576786 0.562719 0.562718 0.548662 0.548656 0.534594 0.53459 0.520526 0.520525 0.506486 0.506472 0.492417 0.492411 0.478348 0.478349 0.464339 0.464317 0.450268 0.450269 0.436198 0.436219 0.422218 0.421995 0.408144 0.377773 0.39407 0.33563 0.379788 2.3363e-05 0.365722 2.4377e-06 0.351656 -1.69445e-05
10.57 37.0449 37.2819 34.1391 34.2252 37.9426 25.374 25.6073 19.6268 19.4645 19.749 19.2438 17.3453 17.276 15.8822 13.6091 12.4586 10.5165 10.362 4.69407 -2.23796 1 1 1 1 1 0.00251238 1 0.00252067 1 0.00251809 1 0.00246379 1 0.0024915 1 0.00246811 1 0.00232238 1 0.00239315 1 0.00231758 1 0.00198622 1 0.00211418 0.999994 0.00185642 0.999994 0.00139166 0.999563 0.00126994 0.912553 0.000575139 0.999547 0.0013155 0.000199466 0.000157535 5.23521e-07 0.000127504 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590855 0.590853 0.576787 0.576786 0.562719 0.562718 0.548662 0.548656 0.534594 0.53459 0.520525 0.520524 0.506485 0.506471 0.492416 0.49241 0.478347 0.478348 0.464338 0.464316 0.450267 0.450267 0.436197 0.436217 0.422217 0.422014 0.408144 0.381764 0.39407 0.34332 0.379804 3.20635e-05 0.365737 6.63683e-06 0.35167 -1.69253e-05
10.61 37.0427 37.285 34.1367 34.228 37.9457 25.3717 25.6103 19.6284 19.4711 19.7434 19.233 17.3701 17.2523 15.8519 13.6497 12.4189 10.476 10.2567 4.88945 -1.93378 1 1 1 1 1 0.0025133 1 0.00252138 1 0.00251891 1 0.00246548 1 0.00249271 1 0.00246977 1 0.00232589 1 0.00239598 1 0.00232176 1 0.0019921 1 0.00212113 0.999994 0.00186737 0.999994 0.00139778 0.999597 0.0012884 0.92381 0.000601743 0.999576 0.0013181 0.000239253 0.000159208 6.41277e-07 0.00012764 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590855 0.590853 0.576787 0.576785 0.562719 0.562718 0.548661 0.548655 0.534593 0.53459 0.520525 0.520524 0.506484 0.506471 0.492415 0.492409 0.478346 0.478347 0.464337 0.464315 0.450266 0.450266 0.436196 0.436215 0.422217 0.42203 0.408143 0.385221 0.394069 0.34998 0.379817 4.25836e-05 0.36575 1.17126e-05 0.351683 -1.69051e-05
10.65 37.0408 37.2873 34.1344 34.2306 37.9484 25.3699 25.6125 19.6289 19.4784 19.7366 19.221 17.3943 17.2286 15.8227 13.6853 12.3835 10.442 10.155 5.069 -1.65498 1 1 1 1 1 0.00251421 1 0.00252208 1 0.00251972 1 0.00246713 1 0.00249391 1 0.00247141 1 0.00232933 1 0.00239874 1 0.00232584 1 0.00199799 1 0.00212791 0.999994 0.00187816 0.999995 0.00140477 0.999629 0.00130689 0.933383 0.000628041 0.999602 0.001321 0.000286847 0.000160906 7.86601e-07 0.000127805 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590855 0.590853 0.576787 0.576785 0.562719 0.562718 0.548661 0.548655 0.534593 0.53459 0.520525 0.520524 0.506484 0.50647 0.492415 0.492409 0.478346 0.478347 0.464336 0.464314 0.450265 0.450264 0.436195 0.436214 0.422216 0.422045 0.408142 0.388201 0.394069 0.355721 0.379829 5.52635e-05 0.365762 1.78294e-05 0.351694 -1.68826e-05
10.69 37.0395 37.2887 34.1322 34.2329 37.9507 25.3686 25.6139 19.6283 19.4863 19.7286 19.2082 17.4176 17.2051 15.7947 13.7159 12.3524 10.4141 10.0574 5.23341 -1.40056 1 1 1 1 1 0.00251509 1 0.00252276 1 0.00252051 1 0.00246874 1 0.00249508 1 0.00247302 1 0.00233271 1 0.00240146 1 0.00232983 1 0.00200392 1 0.00213455 0.999995 0.00188881 0.999995 0.00141253 0.999657 0.00132536 0.941538 0.000653902 0.999626 0.00132419 0.000343565 0.00016262 9.65407e-07 0.000127998 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590855 0.590853 0.576787 0.576785 0.562719 0.562717 0.548661 0.548655 0.534592 0.534589 0.520524 0.520523 0.506483 0.506469 0.492414 0.492408 0.478345 0.478346 0.464335 0.464312 0.450264 0.450263 0.436194 0.436212 0.422216 0.422057 0.408142 0.390763 0.394068 0.360656 0.379841 7.04921e-05 0.365772 2.51754e-05 0.351704 -1.68561e-05
10.73 37.0387 37.2893 34.1301 34.2349 37.9527 25.3678 25.6145 19.6268 19.4948 19.7197 19.1946 17.44 17.1821 15.7682 13.7418 12.3255 10.392 9.96429 5.38356 -1.1691 1 1 1 1 1 0.00251597 1 0.00252343 1 0.00252129 1 0.00247033 1 0.00249622 1 0.00247459 1 0.00233602 1 0.00240411 1 0.00233373 1 0.0020099 1 0.00214105 0.999995 0.00189931 0.999995 0.001421 0.999682 0.00134376 0.948504 0.000679219 0.999648 0.00132766 0.000410883 0.000164344 1.18466e-06 0.000128218 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590854 0.590853 0.576786 0.576785 0.562718 0.562717 0.54866 0.548655 0.534592 0.534589 0.520524 0.520523 0.506482 0.506469 0.492413 0.492407 0.478344 0.478345 0.464334 0.464311 0.450263 0.450261 0.436193 0.43621 0.422215 0.422069 0.408141 0.392961 0.394067 0.36489 0.379851 8.87105e-05 0.365782 3.39642e-05 0.351714 -1.68236e-05
10.77 37.0384 37.2891 34.1282 34.2367 37.9542 25.3676 25.6142 19.6243 19.5038 19.71 19.1805 17.4613 17.1597 15.7432 13.7634 12.3024 10.3749 9.87592 5.5205 -0.958956 1 1 1 1 1 0.00251682 1 0.00252409 1 0.00252205 1 0.00247188 1 0.00249735 1 0.00247614 1 0.00233928 1 0.00240671 1 0.00233755 1 0.00201594 1 0.00214743 0.999995 0.00190967 0.999995 0.00143006 0.999705 0.00136206 0.954472 0.000703904 0.999668 0.00133142 0.000490449 0.00016607 1.45251e-06 0.000128463 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590854 0.590852 0.576786 0.576785 0.562718 0.562717 0.54866 0.548654 0.534592 0.534589 0.520524 0.520523 0.506482 0.506468 0.492413 0.492407 0.478344 0.478344 0.464333 0.46431 0.450262 0.45026 0.436192 0.436209 0.422213 0.422078 0.40814 0.394845 0.394066 0.36852 0.37986 0.000110416 0.365791 4.44363e-05 0.351722 -1.67829e-05
10.81 37.0387 37.2881 34.1265 34.2381 37.9554 25.3679 25.6133 19.6209 19.5132 19.6995 19.166 17.4815 17.1381 15.7199 13.7809 12.2831 10.3625 9.79233 5.64531 -0.768338 1 1 1 1 1 0.00251766 1 0.00252474 1 0.0025228 1 0.0024734 1 0.00249845 1 0.00247765 1 0.00234248 1 0.00240926 1 0.00234128 1 0.00202203 1 0.00215368 0.999995 0.0019199 0.999996 0.00143965 0.999727 0.00138022 0.959602 0.00072789 0.999686 0.00133543 0.000584084 0.000167793 1.77842e-06 0.000128732 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590854 0.590852 0.576786 0.576785 0.562718 0.562717 0.54866 0.548654 0.534591 0.534588 0.520523 0.520522 0.506481 0.506468 0.492412 0.492406 0.478343 0.478344 0.464332 0.464309 0.450261 0.450259 0.436191 0.436207 0.422212 0.422087 0.408139 0.396462 0.394065 0.371634 0.379868 0.000136167 0.365799 5.68615e-05 0.35173 -1.67312e-05
10.85 37.0396 37.2865 34.1251 34.2392 37.9561 25.3689 25.6116 19.6168 19.5229 19.6885 19.1512 17.5005 17.1173 15.6982 13.7948 12.2671 10.3542 9.71347 5.75909 -0.595447 1 1 1 1 1 0.00251848 1 0.00252537 1 0.00252353 1 0.00247489 1 0.00249954 1 0.00247914 1 0.00234564 1 0.00241176 1 0.00234493 1 0.00202817 1 0.00215982 0.999996 0.00193 0.999996 0.00144967 0.999746 0.0013982 0.964028 0.000751129 0.999703 0.00133969 0.000693792 0.000169508 2.17328e-06 0.000129022 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590854 0.590852 0.576786 0.576784 0.562718 0.562717 0.548659 0.548654 0.534591 0.534588 0.520523 0.520522 0.50648 0.506467 0.492412 0.492405 0.478343 0.478343 0.464331 0.464308 0.45026 0.450257 0.43619 0.436205 0.422211 0.422095 0.408137 0.39785 0.394064 0.374307 0.379876 0.000166581 0.365806 7.15397e-05 0.351737 -1.66654e-05
10.89 37.041 37.2841 34.1239 34.24 37.9564 25.3703 25.6092 19.6119 19.5329 19.6771 19.1364 17.5184 17.0976 15.6781 13.8055 12.2542 10.3495 9.63921 5.86292 -0.438535 1 1 1 1 1 0.00251928 1 0.00252599 1 0.00252425 1 0.00247635 1 0.0025006 1 0.0024806 1 0.00234875 1 0.0024142 1 0.0023485 1 0.00203437 1 0.00216586 0.999996 0.00193997 0.999996 0.00146005 0.999763 0.00141597 0.967859 0.000773586 0.999719 0.00134418 0.000821763 0.000171209 2.64957e-06 0.000129333 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590854 0.590852 0.576786 0.576784 0.562718 0.562717 0.548659 0.548654 0.534591 0.534588 0.520523 0.520522 0.50648 0.506467 0.492411 0.492405 0.478342 0.478342 0.46433 0.464307 0.450259 0.450256 0.436189 0.436204 0.42221 0.422101 0.408136 0.399043 0.394062 0.376606 0.379882 0.000202344 0.365813 8.88023e-05 0.351743 -1.65821e-05
10.93 37.0429 37.2812 34.123 34.2405 37.9564 25.3723 25.6063 19.6064 19.5432 19.6654 19.1216 17.5351 17.0789 15.6598 13.8133 12.244 10.3478 9.56938 5.95778 -0.295944 1 1 1 1 1 0.00252007 1 0.0025266 1 0.00252496 1 0.00247779 1 0.00250164 1 0.00248202 1 0.00235182 1 0.0024166 1 0.002352 1 0.00204062 1 0.0021718 0.999996 0.00194981 0.999996 0.00147071 0.999779 0.00143349 0.971188 0.00079524 0.999733 0.00134888 0.000970371 0.000172895 3.22148e-06 0.000129662 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590852 0.576785 0.576784 0.562718 0.562716 0.548659 0.548654 0.534591 0.534588 0.520522 0.520522 0.506479 0.506466 0.49241 0.492404 0.478341 0.478342 0.464329 0.464305 0.450258 0.450254 0.436188 0.436202 0.422208 0.422107 0.408135 0.400072 0.394061 0.378587 0.379889 0.000244208 0.365819 0.000109013 0.351749 -1.64772e-05
10.97 37.0453 37.2776 34.1223 34.2406 37.956 25.3748 25.6028 19.6003 19.5535 19.6535 19.1069 17.5507 17.0612 15.643 13.8186 12.2364 10.3488 9.50374 6.04462 -0.16614 1 1 1 1 1 0.00252085 1 0.0025272 1 0.00252565 1 0.00247919 1 0.00250267 1 0.00248342 1 0.00235484 1 0.00241895 1 0.00235542 1 0.00204691 1 0.00217764 0.999996 0.00195951 0.999996 0.00148158 0.999793 0.00145075 0.97409 0.000816081 0.999746 0.00135376 0.00114218 0.00017456 3.905e-06 0.000130009 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590852 0.576785 0.576784 0.562717 0.562716 0.548658 0.548653 0.53459 0.534587 0.520522 0.520521 0.506479 0.506466 0.49241 0.492404 0.478341 0.478341 0.464328 0.464304 0.450257 0.450253 0.436187 0.436201 0.422207 0.422112 0.408133 0.400961 0.39406 0.380298 0.379894 0.000292992 0.365824 0.00013257 0.351754 -1.63461e-05
11.01 37.0482 37.2736 34.1219 34.2405 37.9553 25.3778 25.5987 19.5937 19.5639 19.6414 19.0925 17.5651 17.0447 15.6278 13.8216 12.2309 10.352 9.44205 6.12427 -0.047721 1 1 1 1 1 0.00252161 1 0.00252778 1 0.00252633 1 0.00248057 1 0.00250367 1 0.0024848 1 0.00235784 1 0.00242125 1 0.00235878 1 0.00205324 1 0.0021834 0.999996 0.00196909 0.999997 0.0014926 0.999807 0.00146771 0.976629 0.000836107 0.999759 0.00135882 0.00133994 0.000176203 4.71807e-06 0.000130371 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590852 0.576785 0.576784 0.562717 0.562716 0.548658 0.548653 0.53459 0.534587 0.520522 0.520521 0.506478 0.506465 0.492409 0.492403 0.47834 0.47834 0.464327 0.464303 0.450256 0.450252 0.436186 0.436199 0.422205 0.422116 0.408132 0.40173 0.394058 0.38178 0.379899 0.000349585 0.365829 0.000159903 0.351759 -1.61836e-05
11.05 37.0515 37.2691 34.1218 34.2402 37.9542 25.3812 25.5943 19.5867 19.5743 19.6294 19.0783 17.5784 17.0292 15.614 13.8227 12.2273 10.3571 9.38406 6.1975 0.0605754 1 1 1 1 1 0.00252235 1 0.00252836 1 0.002527 1 0.00248193 1 0.00250465 1 0.00248614 1 0.00236079 1 0.0024235 1 0.00236206 1 0.00205959 1 0.00218907 0.999996 0.00197853 0.999997 0.00150371 0.999819 0.00148436 0.978858 0.000855326 0.99977 0.00136402 0.00156657 0.000177822 5.68063e-06 0.000130748 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590851 0.576785 0.576784 0.562717 0.562716 0.548658 0.548653 0.53459 0.534587 0.520522 0.520521 0.506477 0.506465 0.492409 0.492403 0.47834 0.47834 0.464325 0.464302 0.450255 0.45025 0.436185 0.436198 0.422203 0.42212 0.40813 0.402399 0.394056 0.383068 0.379904 0.000414946 0.365833 0.000191477 0.351763 -1.59839e-05
11.09 37.0553 37.2642 34.1219 34.2395 37.9529 25.3849 25.5894 19.5793 19.5846 19.6174 19.0645 17.5906 17.0148 15.6016 13.8221 12.2254 10.3638 9.32951 6.26499 0.159879 1 1 1 1 1 0.00252308 1 0.00252892 1 0.00252765 1 0.00248326 1 0.00250562 1 0.00248746 1 0.00236371 1 0.00242572 1 0.00236529 1 0.00206595 1 0.00219466 0.999997 0.00198783 0.999997 0.00151487 0.99983 0.00150067 0.980821 0.00087375 0.999781 0.00136936 0.00182517 0.000179415 6.81474e-06 0.000131138 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590851 0.576785 0.576784 0.562717 0.562716 0.548658 0.548653 0.534589 0.534587 0.520521 0.52052 0.506477 0.506465 0.492408 0.492402 0.478339 0.478339 0.464324 0.464301 0.450254 0.450249 0.436183 0.436196 0.422202 0.422123 0.408128 0.402981 0.394055 0.38419 0.379908 0.000490102 0.365837 0.00022779 0.351767 -1.57407e-05
11.13 37.0594 37.2589 34.1222 34.2387 37.9513 25.3891 25.5842 19.5716 19.5949 19.6055 19.0511 17.6019 17.0014 15.5905 13.82 12.2251 10.3717 9.27815 6.32736 0.251192 1 1 1 1 1 0.0025238 1 0.00252947 1 0.00252829 1 0.00248457 1 0.00250656 1 0.00248876 1 0.0023666 1 0.00242789 1 0.00236845 1 0.00207232 1 0.00220017 0.999997 0.00199699 0.999997 0.00152603 0.99984 0.00151664 0.982554 0.000891396 0.999791 0.0013748 0.00211902 0.000180982 8.14461e-06 0.000131539 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590853 0.590851 0.576785 0.576783 0.562717 0.562716 0.548657 0.548652 0.534589 0.534586 0.520521 0.52052 0.506476 0.506464 0.492407 0.492401 0.478339 0.478338 0.464323 0.4643 0.450253 0.450248 0.436182 0.436195 0.4222 0.422126 0.408127 0.403491 0.394053 0.38517 0.379912 0.000576144 0.365841 0.000269371 0.35177 -1.54467e-05
11.17 37.0638 37.2533 34.1228 34.2375 37.9494 25.3935 25.5787 19.5637 19.605 19.5937 19.0381 17.6122 16.989 15.5807 13.8167 12.226 10.3807 9.22976 6.38513 0.335402 1 1 1 1 1 0.0025245 1 0.00253001 1 0.00252892 1 0.00248585 1 0.00250749 1 0.00249002 1 0.00236946 1 0.00243002 1 0.00237155 1 0.00207869 1 0.00220561 0.999997 0.00200602 0.999997 0.00153715 0.99985 0.00153225 0.98409 0.000908284 0.9998 0.00138033 0.00245153 0.000182522 9.69665e-06 0.00013195 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.590851 0.576784 0.576783 0.562717 0.562716 0.548657 0.548652 0.534589 0.534586 0.520521 0.52052 0.506476 0.506464 0.492407 0.492401 0.478338 0.478338 0.464322 0.464299 0.450252 0.450247 0.436181 0.436193 0.422198 0.422128 0.408125 0.403937 0.394052 0.38603 0.379915 0.000674232 0.365844 0.000316781 0.351773 -1.50942e-05
11.21 37.0686 37.2474 34.1236 34.2362 37.9473 25.3983 25.5729 19.5556 19.615 19.5822 19.0256 17.6215 16.9775 15.5719 13.8124 12.228 10.3906 9.18411 6.43877 0.413288 1 1 1 1 1 0.00252519 1 0.00253055 1 0.00252954 1 0.00248711 1 0.0025084 1 0.00249127 1 0.00237228 1 0.00243211 1 0.0023746 1 0.00208504 1 0.00221097 0.999997 0.0020149 0.999997 0.00154819 0.999859 0.00154748 0.985454 0.000924439 0.999809 0.00138593 0.00282627 0.000184034 1.14995e-05 0.000132371 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.590851 0.576784 0.576783 0.562716 0.562715 0.548657 0.548652 0.534589 0.534586 0.52052 0.52052 0.506475 0.506463 0.492406 0.4924 0.478338 0.478337 0.464321 0.464298 0.450251 0.450245 0.43618 0.436192 0.422197 0.42213 0.408123 0.404329 0.39405 0.386786 0.379918 0.000785584 0.365847 0.000370614 0.351776 -1.46745e-05
11.25 37.0735 37.2414 34.1246 34.2347 37.945 25.4032 25.5669 19.5473 19.6247 19.5709 19.0136 17.6301 16.967 15.5643 13.8072 12.2309 10.4011 9.141 6.48872 0.485537 1 1 1 1 1 0.00252586 1 0.00253107 1 0.00253014 1 0.00248836 1 0.00250929 1 0.00249249 1 0.00237508 1 0.00243416 1 0.00237759 1 0.00209138 1 0.00221627 0.999997 0.00202364 0.999997 0.00155913 0.999867 0.00156235 0.986669 0.000939886 0.999817 0.00139159 0.00324692 0.000185519 1.35839e-05 0.000132799 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.590851 0.576784 0.576783 0.562716 0.562715 0.548656 0.548652 0.534588 0.534586 0.52052 0.520519 0.506475 0.506463 0.492406 0.4924 0.478337 0.478337 0.46432 0.464297 0.45025 0.450244 0.436179 0.43619 0.422195 0.422132 0.408122 0.404675 0.394049 0.387452 0.379921 0.000911478 0.36585 0.000431487 0.351779 -1.41783e-05
11.29 37.0787 37.2351 34.1258 34.233 37.9425 25.4084 25.5608 19.539 19.6343 19.5599 19.002 17.6378 16.9573 15.5575 13.8012 12.2347 10.4121 9.10024 6.53532 0.55275 1 1 1 1 1 0.00252653 1 0.00253158 1 0.00253074 1 0.00248957 1 0.00251017 1 0.00249368 1 0.00237784 1 0.00243618 1 0.00238052 1 0.00209767 1 0.00222149 0.999997 0.00203222 0.999997 0.00156994 0.999874 0.00157682 0.987755 0.000954651 0.999824 0.00139728 0.0037173 0.000186978 1.59829e-05 0.000133234 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.590851 0.576784 0.576783 0.562716 0.562715 0.548656 0.548652 0.534588 0.534585 0.52052 0.520519 0.506474 0.506462 0.492405 0.492399 0.478337 0.478336 0.464319 0.464296 0.450248 0.450243 0.436178 0.436189 0.422193 0.422133 0.40812 0.404981 0.394047 0.388042 0.379924 0.00105324 0.365853 0.000500048 0.351781 -1.35956e-05
11.33 37.0841 37.2287 34.1272 34.2312 37.9399 25.4137 25.5545 19.5306 19.6436 19.5491 18.9909 17.6447 16.9484 15.5517 13.7946 12.2392 10.4235 9.06166 6.5789 0.615456 1 1 1 1 1 0.00252718 1 0.00253208 1 0.00253132 1 0.00249077 1 0.00251103 1 0.00249486 1 0.00238057 1 0.00243816 1 0.00238341 1 0.00210393 1 0.00222664 0.999997 0.00204066 0.999997 0.0015806 0.999881 0.00159092 0.988726 0.000968762 0.999831 0.00140299 0.0042413 0.00018841 1.87315e-05 0.000133675 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.590851 0.576784 0.576783 0.562716 0.562715 0.548656 0.548651 0.534588 0.534585 0.52052 0.520519 0.506473 0.506462 0.492405 0.492399 0.478336 0.478336 0.464318 0.464295 0.450247 0.450242 0.436177 0.436187 0.422191 0.422134 0.408118 0.405253 0.394045 0.388565 0.379926 0.00121226 0.365855 0.000576965 0.351784 -1.29156e-05
11.37 37.0896 37.2222 34.1287 34.2292 37.9371 25.4192 25.5481 19.5222 19.6527 19.5386 18.9802 17.651 16.9403 15.5467 13.7875 12.2443 10.4352 9.02511 6.61973 0.67412 1 1 1 1 1 0.00252782 1 0.00253257 1 0.00253189 1 0.00249195 1 0.00251187 1 0.00249601 1 0.00238327 1 0.0024401 1 0.00238625 1 0.00211014 1 0.00223171 0.999997 0.00204895 0.999998 0.00159108 0.999887 0.00160462 0.989598 0.000982247 0.999838 0.00140871 0.00482292 0.000189818 2.18668e-05 0.00013412 1.32746 1.32746 1.29981 1.29981 1.27215 1.27215 1.2445 1.2445 1.21684 1.21684 1.18919 1.18919 0.590852 0.59085 0.576784 0.576783 0.562716 0.562715 0.548656 0.548651 0.534588 0.534585 0.520519 0.520519 0.506473 0.506462 0.492404 0.492399 0.478336 0.478335 0.464317 0.464295 0.450246 0.450241 0.436176 0.436186 0.42219 0.422135 0.408117 0.405494 0.394044 0.38903 0.379928 0.00138995 0.365857 0.000662931 0.351786 -1.21266e-05
