-0.00485717 -0.00607572 -0.0074619 -0.00820954 -0.00824183 -0.00757789 -0.0063147 -0.00231768 0.00519933 0.0154245 0.0288755 0.0460018 0.0675532 0.0948969 0.129808 0.175001 0.236235 -0.379374 -1.80088 -2.73656 -2.50813 -1.57474 -1.03063
-0.00482537 -0.00602641 -0.00738791 -0.00810915 -0.00811478 -0.00742145 -0.00610311 -0.00206944 0.00543594 0.0156039 0.0289314 0.045841 0.06705 0.0938893 0.128101 0.172407 0.232619 -0.367896 -1.76905 -2.71848 -2.52883 -1.62955 -1.09859
-0.00479168 -0.0059745 -0.00731042 -0.00800445 -0.00798276 -0.0072595 -0.00588492 -0.00181419 0.00567713 0.0157848 0.0289836 0.0456687 0.0665244 0.0928444 0.126337 0.169729 0.228878 -0.356407 -1.737 -2.70051 -2.54981 -1.68385 -1.16541
-0.00475605 -0.00591996 -0.00722937 -0.00789541 -0.0078458 -0.00709211 -0.00566035 -0.00155263 0.00592264 0.0159666 0.0290315 0.0454845 0.0659766 0.0917639 0.12452 0.166972 0.225023 -0.344917 -1.70477 -2.68265 -2.57101 -1.73762 -1.23109
-0.00471845 -0.00586273 -0.00714474 -0.00778204 -0.00770394 -0.00691943 -0.00542967 -0.00128515 0.00617184 0.0161487 0.0290744 0.0452881 0.0654071 0.0906494 0.122653 0.164144 0.221066 -0.333437 -1.6724 -2.66492 -2.59241 -1.79085 -1.29566
-0.00467885 -0.0058028 -0.00705653 -0.00766437 -0.00755729 -0.0067416 -0.00519321 -0.00101223 0.0064241 0.0163303 0.0291116 0.0450792 0.0648164 0.0895027 0.120741 0.161254 0.21702 -0.321975 -1.63992 -2.6473 -2.61397 -1.84353 -1.35913
-0.00463721 -0.00574014 -0.00696474 -0.00754244 -0.00740593 -0.00655883 -0.00495129 -0.00073455 0.0066789 0.0165106 0.0291426 0.0448575 0.0642049 0.0883262 0.118788 0.158309 0.212898 -0.310543 -1.60738 -2.6298 -2.63566 -1.89565 -1.4215
-0.00459351 -0.00567475 -0.00686939 -0.00741632 -0.00725 -0.00637134 -0.00470433 -0.000452633 0.00693546 0.016689 0.0291667 0.0446229 0.0635736 0.0871221 0.116799 0.155317 0.208713 -0.29915 -1.57482 -2.61244 -2.65743 -1.94719 -1.4828
-0.00454774 -0.00560664 -0.00677052 -0.0072861 -0.00708967 -0.00617938 -0.00445276 -0.000167016 0.00719295 0.0168647 0.0291833 0.0443753 0.0629233 0.0858931 0.11478 0.152288 0.20448 -0.287808 -1.54227 -2.59521 -2.67927 -1.99814 -1.54303
-0.0044999 -0.0055358 -0.00666817 -0.00715189 -0.00692511 -0.00598324 -0.00419703 0.000121585 0.00745068 0.0170369 0.0291919 0.0441147 0.062255 0.0846419 0.112735 0.149232 0.200212 -0.276527 -1.50979 -2.57813 -2.70112 -2.04849 -1.60221
-0.00444997 -0.00546227 -0.00656241 -0.00701381 -0.00675654 -0.00578323 -0.00393766 0.000412497 0.00770785 0.0172048 0.029192 0.0438411 0.0615699 0.0833715 0.110671 0.146157 0.195924 -0.265317 -1.47742 -2.5612 -2.72296 -2.09821 -1.66035
-0.00439798 -0.00538608 -0.00645333 -0.00687202 -0.00658418 -0.00557968 -0.00367515 0.000705019 0.0079637 0.0173677 0.029183 0.0435546 0.0608692 0.0820849 0.108594 0.143073 0.19163 -0.254189 -1.44519 -2.54445 -2.74475 -2.1473 -1.71746
-0.00434393 -0.00530728 -0.00634103 -0.00672668 -0.00640829 -0.00537294 -0.00341006 0.000998446 0.00821743 0.0175249 0.0291646 0.0432555 0.0601542 0.0807853 0.106508 0.139989 0.187344 -0.243154 -1.41317 -2.52787 -2.76646 -2.19574 -1.77357
-0.00428785 -0.00522593 -0.00622561 -0.00657798 -0.00622913 -0.00516339 -0.00314294 0.00129205 0.00846828 0.0176758 0.0291364 0.0429441 0.0594264 0.0794757 0.10442 0.136915 0.18308 -0.232222 -1.38138 -2.51149 -2.78805 -2.24351 -1.82866
-0.00422977 -0.0051421 -0.00610721 -0.00642612 -0.00604699 -0.00495141 -0.00287436 0.0015851 0.00871549 0.0178196 0.0290981 0.0426207 0.0586873 0.0781595 0.102336 0.13386 0.178851 -0.221403 -1.34988 -2.49531 -2.80951 -2.29061 -1.88277
-0.00416973 -0.00505587 -0.00598597 -0.00627131 -0.00586217 -0.00473741 -0.0026049 0.00187687 0.00895835 0.0179558 0.0290495 0.0422858 0.0579384 0.0768399 0.100261 0.130832 0.174669 -0.210706 -1.3187 -2.47934 -2.83079 -2.33701 -1.93589
-0.00410779 -0.00496733 -0.00586205 -0.0061138 -0.00567499 -0.0045218 -0.00233513 0.00216667 0.00919613 0.0180839 0.0289903 0.0419398 0.0571813 0.0755201 0.0982 0.127839 0.170548 -0.200141 -1.2879 -2.46361 -2.85187 -2.38271 -1.98805
-0.00404399 -0.00487658 -0.00573561 -0.00595381 -0.00548577 -0.00430499 -0.00206565 0.00245379 0.0094282 0.0182033 0.0289205 0.0415834 0.0564177 0.0742033 0.0961591 0.124891 0.166497 -0.189717 -1.2575 -2.44812 -2.87272 -2.42769 -2.03924
-0.00397841 -0.00478374 -0.00560683 -0.00579162 -0.00529486 -0.0040874 -0.00179702 0.00273755 0.00965391 0.0183136 0.02884 0.0412172 0.0556492 0.0728926 0.0941429 0.121994 0.162529 -0.179442 -1.22754 -2.43289 -2.89333 -2.47194 -2.08949
-0.00391111 -0.00468892 -0.00547591 -0.00562748 -0.00510258 -0.00386945 -0.0015298 0.00301733 0.00987268 0.0184145 0.0287489 0.0408418 0.0548775 0.071591 0.0921564 0.119155 0.158652 -0.169324 -1.19805 -2.41792 -2.91366 -2.51545 -2.1388
-0.00384218 -0.00459226 -0.00534304 -0.00546167 -0.00490928 -0.00365156 -0.00126455 0.00329249 0.010084 0.0185055 0.0286472 0.0404581 0.0541043 0.0703014 0.0902039 0.11638 0.154875 -0.159371 -1.16908 -2.40323 -2.9337 -2.55822 -2.18719
-0.0037717 -0.00449389 -0.00520843 -0.00529446 -0.00471532 -0.00343415 -0.00100178 0.00356245 0.0102873 0.0185866 0.0285352 0.0400668 0.0533313 0.0690267 0.0882898 0.113677 0.151206 -0.149588 -1.14065 -2.38883 -2.95344 -2.60023 -2.23466
-0.00369977 -0.00439396 -0.00507229 -0.00512613 -0.00452102 -0.00321761 -0.000742019 0.00382667 0.0104823 0.0186575 0.028413 0.0396687 0.05256 0.0677695 0.0864178 0.111049 0.147652 -0.139983 -1.11278 -2.37473 -2.97285 -2.64148 -2.28122
-0.00362649 -0.00429262 -0.00493484 -0.00495698 -0.00432675 -0.00300235 -0.00048575 0.00408465 0.0106685 0.018718 0.028281 0.0392647 0.0517921 0.0665323 0.0845915 0.108502 0.144219 -0.130561 -1.0855 -2.36093 -2.99192 -2.68197 -2.32689
-0.00355195 -0.00419002 -0.0047963 -0.00478729 -0.00413283 -0.00278875 -0.000233438 0.00433591 0.0108457 0.0187681 0.0281394 0.0388557 0.0510291 0.0653174 0.082814 0.106039 0.140912 -0.121327 -1.05883 -2.34744 -3.01063 -2.72169 -2.37168
-0.00347628 -0.00408633 -0.0046569 -0.00461733 -0.00393961 -0.00257718 1.4488e-05 0.00458003 0.0110134 0.0188079 0.0279887 0.0384426 0.0502726 0.064127 0.0810882 0.103664 0.137735 -0.112287 -1.03279 -2.33428 -3.02898 -2.76064 -2.4156
-0.00339957 -0.0039817 -0.00451687 -0.00444741 -0.0037474 -0.002368 0.000257612 0.00481664 0.0111717 0.0188373 0.0278293 0.0380263 0.049524 0.0629631 0.0794166 0.10138 0.134692 -0.103443 -1.00739 -2.32143 -3.04696 -2.79883 -2.45866
-0.00332196 -0.00387631 -0.00437642 -0.00427779 -0.00355653 -0.00216154 0.000495561 0.00504539 0.0113202 0.0188566 0.0276618 0.0376077 0.0487847 0.0618276 0.0778013 0.0991891 0.131784 -0.094799 -0.982653 -2.30892 -3.06456 -2.83624 -2.50088
-0.00324355 -0.00377031 -0.0042358 -0.00410875 -0.0033673 -0.00195814 0.000727988 0.00526601 0.011459 0.0188658 0.0274865 0.0371878 0.0480561 0.0607221 0.0762441 0.0970929 0.129013 -0.0863585 -0.958582 -2.29674 -3.08177 -2.87289 -2.54225
-0.00316447 -0.00366389 -0.00409522 -0.00394056 -0.00318001 -0.00175808 0.00095458 0.00547825 0.0115879 0.0188653 0.0273042 0.0367676 0.0473395 0.0596481 0.0747465 0.0950928 0.126379 -0.0781236 -0.935186 -2.28489 -3.09859 -2.90878 -2.58281
-0.00308485 -0.0035572 -0.00395491 -0.00377348 -0.00299493 -0.00156166 0.00117505 0.0056819 0.0117069 0.0188552 0.0271154 0.0363478 0.046636 0.0586069 0.0733096 0.0931893 0.123884 -0.0700962 -0.91247 -2.27337 -3.11501 -2.9439 -2.62256
-0.0030048 -0.00345042 -0.00381508 -0.00360776 -0.00281235 -0.00136914 0.00138916 0.00587682 0.0118161 0.0188359 0.0269207 0.0359296 0.0459467 0.0575997 0.0719343 0.0913827 0.121526 -0.0622776 -0.890439 -2.26219 -3.13103 -2.97828 -2.66151
-0.00292446 -0.00334371 -0.00367595 -0.00344366 -0.0026325 -0.00118075 0.00159669 0.00606289 0.0119156 0.0188078 0.0267208 0.0355137 0.0452728 0.0566274 0.0706211 0.0896727 0.119303 -0.054669 -0.869092 -2.25134 -3.14666 -3.01191 -2.69967
-0.00284394 -0.00323723 -0.00353773 -0.0032814 -0.00245563 -0.000996726 0.00179744 0.00624004 0.0120056 0.0187712 0.0265163 0.0351011 0.0446151 0.0556909 0.0693704 0.0880585 0.117214 -0.0472708 -0.848428 -2.24082 -3.16189 -3.0448 -2.73706
-0.00276337 -0.00313115 -0.00340062 -0.00312121 -0.00228197 -0.000817254 0.00199128 0.00640823 0.0120862 0.0187266 0.0263079 0.0346926 0.0439747 0.0547907 0.0681821 0.0865392 0.115256 -0.0400833 -0.828445 -2.23063 -3.17672 -3.07697 -2.7737
-0.00268288 -0.00302563 -0.00326481 -0.00296329 -0.00211171 -0.000642514 0.00217807 0.00656748 0.0121576 0.0186744 0.0260962 0.034289 0.0433522 0.0539275 0.067056 0.0851134 0.113427 -0.0331061 -0.809138 -2.22076 -3.19115 -3.10841 -2.80959
-0.00260258 -0.00292081 -0.00313049 -0.00280786 -0.00194505 -0.000472662 0.00235773 0.00671783 0.01222 0.0186151 0.0258821 0.0338912 0.0427485 0.0531015 0.0659917 0.0837792 0.111722 -0.0263388 -0.7905 -2.21121 -3.20519 -3.13915 -2.84475
-0.00252259 -0.00281685 -0.00299783 -0.00265509 -0.00178217 -0.000307831 0.0025302 0.00685934 0.0122738 0.0185493 0.0256661 0.0334999 0.0421641 0.052313 0.0649886 0.0825347 0.110139 -0.0197804 -0.772523 -2.20198 -3.21885 -3.16918 -2.87919
-0.00244304 -0.00271388 -0.00286702 -0.00250517 -0.00162321 -0.000148132 0.00269543 0.00699215 0.0123193 0.0184773 0.025449 0.0331159 0.0415997 0.0515621 0.0640457 0.0813776 0.108672 -0.0134299 -0.755199 -2.19305 -3.23211 -3.19854 -2.91293
-0.00236402 -0.00261206 -0.0027382 -0.00235824 -0.00146832 6.34273e-06 0.00285343 0.00711638 0.0123568 0.0183998 0.0252314 0.0327398 0.0410558 0.0508487 0.0631622 0.0803055 0.107318 -0.00728567 -0.738518 -2.18442 -3.24499 -3.22721 -2.94598
-0.00228565 -0.0025115 -0.00261153 -0.00221447 -0.00131762 0.000155523 0.00300422 0.0072322 0.0123867 0.0183174 0.0250139 0.0323723 0.0405328 0.0501727 0.0623367 0.0793155 0.106073 -0.00134616 -0.722467 -2.17608 -3.25749 -3.25523 -2.97836
-0.00220804 -0.00241233 -0.00248715 -0.00207399 -0.00117121 0.000299358 0.00314784 0.00733981 0.0124093 0.0182304 0.0247973 0.0320141 0.040031 0.0495338 0.061568 0.0784049 0.10493 0.00439056 -0.707034 -2.16804 -3.26962 -3.28259 -3.01007
-0.00213129 -0.00231467 -0.00236519 -0.00193691 -0.00102919 0.000437815 0.00328435 0.00743944 0.0124251 0.0181396 0.0245822 0.0316657 0.0395507 0.0489317 0.0608547 0.0775706 0.103886 0.00992657 -0.692208 -2.16027 -3.28138 -3.30932 -3.04114
-0.00205548 -0.00221864 -0.00224576 -0.00180334 -0.000891618 0.000570883 0.00341386 0.00753131 0.0124344 0.0180454 0.0243692 0.0313276 0.0390922 0.048366 0.0601951 0.0768095 0.102935 0.0152642 -0.677973 -2.15276 -3.29278 -3.33543 -3.07158
-0.00198073 -0.00212433 -0.00212899 -0.00167338 -0.000758558 0.000698565 0.00353647 0.0076157 0.0124376 0.0179484 0.0241589 0.0310004 0.0386556 0.047836 0.0595877 0.0761184 0.102072 0.0204057 -0.664316 -2.14552 -3.30382 -3.36093 -3.1014
-0.0019071 -0.00203184 -0.00201496 -0.0015471 -0.000630048 0.000820884 0.00365232 0.00769289 0.0124353 0.0178492 0.0239518 0.0306845 0.0382409 0.0473412 0.0590307 0.0754939 0.101292 0.0253538 -0.651223 -2.13853 -3.31451 -3.38583 -3.13062
-0.00183469 -0.00194126 -0.00190377 -0.00142458 -0.000506114 0.000937879 0.00376155 0.00776316 0.0124278 0.0177483 0.0237486 0.0303802 0.0378482 0.0468808 0.0585222 0.0749327 0.10059 0.030111 -0.638677 -2.13178 -3.32485 -3.41015 -3.15926
-0.00176356 -0.00185268 -0.00179549 -0.00130587 -0.000386766 0.0010496 0.00386433 0.00782684 0.0124156 0.0176462 0.0235497 0.0300881 0.0374775 0.0464541 0.0580604 0.0744315 0.09996 0.0346802 -0.626664 -2.12526 -3.33485 -3.43391 -3.18731
-0.0016938 -0.00176615 -0.00169019 -0.001191 -0.000272 0.00115612 0.00396085 0.00788424 0.0123992 0.0175435 0.0233558 0.0298083 0.0371286 0.0460603 0.0576434 0.0739868 0.0993976 0.0390642 -0.615169 -2.11897 -3.34452 -3.45711 -3.21481
-0.00162546 -0.00168176 -0.00158792 -0.00108001 -0.000161798 0.00125753 0.0040513 0.00793569 0.0123789 0.0174406 0.0231671 0.0295413 0.0368014 0.0456985 0.0572692 0.0735951 0.0988975 0.0432658 -0.604176 -2.11288 -3.35386 -3.47978 -3.24177
-0.00155861 -0.00159955 -0.00148874 -0.000972913 -5.61305e-05 0.00135391 0.00413589 0.00798154 0.0123552 0.0173381 0.0229842 0.0292871 0.0364957 0.0453678 0.0569358 0.0732532 0.0984544 0.047288 -0.593669 -2.107 -3.36287 -3.50192 -3.2682
-0.00149329 -0.00151958 -0.00139267 -0.00086971 4.50466e-05 0.00144537 0.00421484 0.00802214 0.0123287 0.0172365 0.0228076 0.029046 0.0362113 0.0450671 0.0566411 0.0729575 0.0980635 0.0511338 -0.583632 -2.1013 -3.37156 -3.52355 -3.29411
-0.00142957 -0.00144189 -0.00129975 -0.000770396 0.000141788 0.00153204 0.00428838 0.00805783 0.0122996 0.0171361 0.0226375 0.0288182 0.0359478 0.0447956 0.0563832 0.0727048 0.0977198 0.0548062 -0.57405 -2.09579 -3.37993 -3.54468 -3.31952
-0.00136747 -0.00136651 -0.00120998 -0.000674953 0.00023416 0.00161404 0.00435676 0.00808899 0.0122685 0.0170376 0.0224744 0.0286038 0.035705 0.0445521 0.05616 0.0724916 0.0974186 0.0583082 -0.564908 -2.09044 -3.388 -3.56533 -3.34444
-0.00130704 -0.00129347 -0.00112339 -0.000583351 0.00032224 0.00169152 0.00442022 0.00811596 0.0122358 0.0169412 0.0223186 0.0284028 0.0354825 0.0443356 0.0559695 0.0723148 0.0971552 0.0616428 -0.556191 -2.08526 -3.39576 -3.5855 -3.36889
-0.00124831 -0.00122279 -0.00103995 -0.000495554 0.000406114 0.00176461 0.00447902 0.00813913 0.0122018 0.0168474 0.0221704 0.0282153 0.0352798 0.0441449 0.0558096 0.0721711 0.0969251 0.064813 -0.547883 -2.08023 -3.40321 -3.60523 -3.39289
-0.00119131 -0.00115448 -0.000959676 -0.000411511 0.000485879 0.00183349 0.00453342 0.00815883 0.0121671 0.0167567 0.02203 0.0280414 0.0350965 0.0439791 0.0556784 0.0720574 0.0967238 0.0678217 -0.539969 -2.07533 -3.41037 -3.6245 -3.41643
-0.00113605 -0.00108856 -0.000882531 -0.000331166 0.000561641 0.00189831 0.00458368 0.00817545 0.012132 0.0166693 0.0218978 0.027881 0.0349322 0.0438369 0.0555737 0.0719706 0.096547 0.070672 -0.532435 -2.07056 -3.41724 -3.64335 -3.43955
-0.00108255 -0.00102501 -0.000808493 -0.000254454 0.000633512 0.00195924 0.00463007 0.00818933 0.0120969 0.0165857 0.021774 0.027734 0.0347864 0.0437171 0.0554936 0.0719077 0.0963907 0.0733667 -0.525267 -2.06591 -3.42381 -3.66177 -3.46226
-0.00103083 -0.000963831 -0.000737526 -0.000181298 0.000701613 0.00201646 0.00467287 0.00820084 0.0120622 0.0165062 0.0216586 0.0276004 0.0346584 0.0436188 0.0554362 0.0718657 0.0962508 0.0759087 -0.51845 -2.06137 -3.43009 -3.67979 -3.48455
-0.000980879 -0.000905012 -0.000669588 -0.000111619 0.000766071 0.00207015 0.00471236 0.00821034 0.0120282 0.0164311 0.021552 0.02748 0.0345479 0.0435407 0.0553995 0.0718418 0.0961235 0.0783008 -0.511971 -2.05692 -3.43609 -3.69742 -3.50647
-0.000932706 -0.000848532 -0.00060463 -4.5327e-05 0.000827021 0.00212049 0.0047488 0.00821816 0.0119954 0.0163606 0.0214542 0.0273728 0.0344542 0.0434816 0.0553816 0.0718332 0.0960051 0.0805459 -0.505817 -2.05257 -3.44181 -3.71466 -3.528
-0.000886305 -0.000794364 -0.000542594 1.76739e-05 0.000884601 0.00216768 0.00478247 0.00822465 0.011964 0.0162952 0.0213654 0.0272785 0.0343767 0.0434404 0.0553807 0.0718372 0.0958919 0.0826465 -0.499975 -2.04829 -3.44725 -3.73153 -3.54917
-0.000841666 -0.000742479 -0.000483419 7.74847e-05 0.000938956 0.00221191 0.00481366 0.00823016 0.0119344 0.0162349 0.0212856 0.0271969 0.0343148 0.043416 0.0553949 0.0718513 0.0957806 0.0846055 -0.494432 -2.04407 -3.4524 -3.74804 -3.56999
-0.000798778 -0.000692841 -0.000427037 0.000134213 0.000990236 0.00225336 0.00484263 0.00823501 0.0119069 0.0161802 0.021215 0.027128 0.034268 0.0434071 0.0554224 0.0718728 0.0956678 0.0864253 -0.489176 -2.03992 -3.45728 -3.7642 -3.59048
-0.00075762 -0.000645408 -0.000373372 0.00018797 0.00103859 0.00229225 0.00486965 0.00823953 0.0118818 0.0161311 0.0211535 0.0270713 0.0342356 0.0434128 0.0554615 0.0718994 0.0955505 0.0881085 -0.484195 -2.03581 -3.46189 -3.78002 -3.61064
-0.000718173 -0.000600136 -0.000322347 0.000238875 0.00108418 0.00232877 0.00489501 0.00824403 0.0118594 0.0160879 0.0211012 0.0270268 0.034217 0.0434317 0.0555104 0.0719287 0.0954256 0.0896574 -0.479478 -2.03174 -3.46622 -3.79551 -3.6305
-0.00068041 -0.000556975 -0.000273878 0.000287048 0.00112717 0.00236311 0.00491896 0.00824883 0.01184 0.0160508 0.0210582 0.026994 0.0342115 0.0434629 0.0555675 0.0719583 0.0952902 0.0910746 -0.475012 -2.0277 -3.47027 -3.81069 -3.65005
-0.000644302 -0.000515869 -0.000227876 0.000332614 0.00116771 0.00239548 0.00494178 0.00825423 0.0118238 0.0160199 0.0210243 0.0269728 0.0342184 0.0435052 0.0556312 0.0719862 0.0951416 0.0923623 -0.470789 -2.02368 -3.47405 -3.82555 -3.66932
-0.000609815 -0.000476763 -0.000184249 0.000375703 0.00120597 0.00242607 0.00496372 0.00826052 0.0118112 0.0159955 0.0209996 0.0269628 0.0342372 0.0435575 0.0556997 0.0720101 0.0949771 0.0935227 -0.466797 -2.01967 -3.47756 -3.84011 -3.68831
-0.000576916 -0.000439594 -0.000142902 0.000416446 0.00124211 0.00245509 0.00498505 0.00826798 0.0118023 0.0159775 0.020984 0.0269638 0.0342671 0.0436187 0.0557717 0.0720281 0.0947942 0.0945579 -0.463026 -2.01567 -3.48079 -3.85439 -3.70704
-0.000545562 -0.000404296 -0.000103736 0.000454977 0.00127631 0.00248274 0.00500601 0.00827689 0.0117973 0.0159661 0.0209774 0.0269753 0.0343076 0.0436879 0.0558456 0.0720381 0.0945905 0.09547 -0.459466 -2.01165 -3.48375 -3.86838 -3.72552
-0.000515712 -0.000370803 -6.66484e-05 0.000491433 0.00130873 0.0025092 0.00502686 0.00828752 0.0117965 0.0159615 0.0209798 0.0269971 0.0343579 0.0437638 0.0559198 0.0720383 0.0943637 0.096261 -0.456109 -2.00762 -3.48643 -3.88209 -3.74377
-0.000487323 -0.000339045 -3.15343e-05 0.000525951 0.00133953 0.00253469 0.00504784 0.00830012 0.0118001 0.0159637 0.0209911 0.0270288 0.0344173 0.0438456 0.0559931 0.0720269 0.0941116 0.0969327 -0.452944 -2.00356 -3.48883 -3.89554 -3.76179
-0.000460347 -0.000308946 1.71336e-06 0.000558673 0.0013689 0.00255938 0.00506919 0.00831495 0.0118082 0.0159728 0.0210112 0.0270701 0.0344853 0.0439321 0.0560639 0.072002 0.0938321 0.0974871 -0.449965 -1.99947 -3.49096 -3.90873 -3.77959
-0.000434733 -0.000280432 3.32037e-05 0.00058974 0.00139699 0.00258347 0.00509114 0.00833223 0.0118211 0.0159889 0.0210399 0.0271206 0.0345612 0.0440224 0.056131 0.0719621 0.0935233 0.0979258 -0.447161 -1.99533 -3.49281 -3.92168 -3.79719
-0.00041043 -0.000253426 6.30474e-05 0.000619292 0.00142397 0.00260716 0.00511392 0.00835221 0.0118388 0.0160119 0.021077 0.0271799 0.0346442 0.0441156 0.0561931 0.0719055 0.0931832 0.0982505 -0.444526 -1.99114 -3.49438 -3.93438 -3.81459
-0.000387385 -0.000227848 9.13568e-05 0.000647472 0.00145001 0.00263062 0.00513775 0.00837509 0.0118616 0.0160419 0.0211226 0.0272477 0.0347339 0.0442106 0.0562488 0.0718306 0.09281 0.0984628 -0.442052 -1.9869 -3.49566 -3.94684 -3.83182
-0.000365542 -0.000203617 0.000118246 0.000674424 0.00147527 0.00265405 0.00516286 0.00840111 0.0118896 0.016079 0.0211764 0.0273235 0.0348294 0.0443065 0.056297 0.071736 0.0924021 0.0985642 -0.43973 -1.98259 -3.49666 -3.95907 -3.84887
-0.000344842 -0.00018065 0.000143829 0.00070029 0.00149993 0.00267762 0.00518944 0.00843044 0.0119229 0.0161231 0.0212382 0.0274071 0.0349302 0.0444024 0.0563364 0.0716201 0.0919576 0.098556 -0.437555 -1.9782 -3.49738 -3.97109 -3.86576
-0.00032523 -0.000158863 0.000168222 0.000725212 0.00152414 0.00270151 0.00521771 0.0084633 0.0119616 0.0161743 0.0213078 0.0274979 0.0350357 0.0444975 0.0563659 0.0714817 0.0914752 0.0984397 -0.435518 -1.97372 -3.4978 -3.98288 -3.8825
-0.000306643 -0.000138171 0.00019154 0.000749333 0.00154806 0.00272589 0.00524786 0.00849986 0.0120058 0.0162324 0.0213852 0.0275957 0.0351451 0.0445907 0.0563843 0.0713193 0.0909531 0.0982165 -0.433615 -1.96916 -3.49793 -3.99447 -3.8991
-0.000289023 -0.00011849 0.000213898 0.000772794 0.00157186 0.00275094 0.00528008 0.0085403 0.0120557 0.0162976 0.02147 0.0277 0.0352579 0.0446813 0.0563907 0.0711317 0.0903901 0.0978876 -0.431838 -1.9645 -3.49776 -4.00585 -3.91557
-0.000272306 -9.97331e-05 0.000235414 0.000795735 0.00159569 0.00277682 0.00531457 0.00858479 0.0121113 0.0163697 0.0215622 0.0278105 0.0353736 0.0447684 0.0563838 0.0709176 0.0897847 0.0974542 -0.430181 -1.95973 -3.49729 -4.01703 -3.93193
-0.000256429 -8.18133e-05 0.000256203 0.000818296 0.0016197 0.00280369 0.0053515 0.00863349 0.0121726 0.0164487 0.0216614 0.0279266 0.0354913 0.0448512 0.0563628 0.0706759 0.0891356 0.0969172 -0.428638 -1.95484 -3.49651 -4.02802 -3.94817
-0.000241329 -6.46434e-05 0.00027638 0.000840615 0.00164405 0.00283172 0.00539104 0.00868654 0.0122399 0.0165346 0.0217676 0.0280482 0.0356107 0.0449289 0.0563265 0.0704055 0.0884416 0.0962777 -0.427205 -1.94983 -3.49543 -4.03882 -3.96431
-0.000226942 -4.81366e-05 0.000296061 0.000862827 0.00166888 0.00286106 0.00543336 0.00874409 0.012313 0.0166274 0.0218804 0.0281746 0.035731 0.0450007 0.056274 0.0701051 0.0877013 0.0955366 -0.425876 -1.9447 -3.49404 -4.04944 -3.98036
-0.000213204 -3.22058e-05 0.00031536 0.00088507 0.00169435 0.00289186 0.00547863 0.00880628 0.0123922 0.0167268 0.0219997 0.0283057 0.0358516 0.0450658 0.0562045 0.0697737 0.0869137 0.0946947 -0.424645 -1.93942 -3.49233 -4.05988 -3.99633
-0.000200049 -1.67636e-05 0.000334391 0.000907475 0.0017206 0.00292427 0.00552699 0.00887323 0.0124773 0.016833 0.0221252 0.0284409 0.0359721 0.0451234 0.0561169 0.0694103 0.0860776 0.0937529 -0.423508 -1.934 -3.49031 -4.07014 -4.01223
-0.000187413 -1.72359e-06 0.000353266 0.000930175 0.00174777 0.00295844 0.00557861 0.00894505 0.0125685 0.0169457 0.0222568 0.0285799 0.0360919 0.0451729 0.0560103 0.0690139 0.085192 0.0927119 -0.422459 -1.92843 -3.48796 -4.08024 -4.02806
-0.00017523 1.30008e-05 0.000372096 0.000953298 0.001776 0.0029945 0.00563361 0.00902188 0.0126658 0.0170649 0.0223942 0.0287222 0.0362103 0.0452134 0.055884 0.0685835 0.0842558 0.0915723 -0.421496 -1.9227 -3.48528 -4.09016 -4.04384
-0.000163435 2.74953e-05 0.000390993 0.000976972 0.00180542 0.00303258 0.00569215 0.00910379 0.0127692 0.0171905 0.0225371 0.0288676 0.0363268 0.0452444 0.0557371 0.0681183 0.083268 0.0903348 -0.420612 -1.9168 -3.48226 -4.09993 -4.05957
-0.000151964 4.18452e-05 0.000410066 0.00100132 0.00183617 0.00307283 0.00575435 0.0091909 0.0128787 0.0173225 0.0226853 0.0290156 0.036441 0.045265 0.0555687 0.0676172 0.0822276 0.089 -0.419805 -1.91073 -3.47891 -4.10953 -4.07527
-0.000140751 5.61352e-05 0.000429421 0.00102647 0.00186837 0.00311537 0.00582034 0.0092833 0.0129944 0.0174607 0.0228386 0.0291657 0.0365521 0.0452747 0.0553781 0.0670795 0.0811338 0.0875684 -0.41907 -1.90448 -3.47521 -4.11898 -4.09094
-0.000129733 7.04495e-05 0.000449166 0.00105254 0.00190216 0.00316031 0.00589023 0.00938106 0.0131161 0.0176049 0.0229968 0.0293178 0.0366598 0.0452727 0.0551645 0.0665042 0.0799856 0.0860404 -0.418402 -1.89805 -3.47117 -4.12828 -4.10658
-0.000118845 8.48703e-05 0.000469404 0.00107965 0.00193765 0.00320779 0.00596415 0.00948428 0.013244 0.0177552 0.0231596 0.0294713 0.0367635 0.0452583 0.0549271 0.0658906 0.0787822 0.0844167 -0.4178 -1.89142 -3.46677 -4.13743 -4.12221
-0.000108022 9.94799e-05 0.000490239 0.00110792 0.00197497 0.00325791 0.0060422 0.00959301 0.013378 0.0179113 0.0233268 0.0296259 0.0368626 0.0452311 0.0546653 0.0652379 0.0775228 0.0826975 -0.417258 -1.88459 -3.46201 -4.14643 -4.13784
-9.72028e-05 0.000114359 0.000511772 0.00113745 0.00201423 0.00331079 0.00612449 0.00970732 0.013518 0.0180732 0.0234981 0.0297812 0.0369567 0.0451903 0.0543783 0.0645454 0.0762066 0.0808832 -0.416774 -1.87755 -3.45689 -4.15529 -4.15347
