40.5 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631028 0.596246 0.722709 0.722119 0.000642987 0.596333 0.00063198 0.596242 0.722728 0.7221 0.000641675 0.596337 0.000633206 0.596235 0.722764 0.722065 0.000640256 0.596343 0.000632548 0.596225 0.722815 0.722016 0.000640911 0.596353 0.000629164 0.596213 0.722876 0.721957 0.000644012 0.596364 0.000623279 0.5962 0.722941 0.721894 0.000649417 0.596377 0.000616663 0.596187 0.723004 0.721834 0.000656034 0.596389 0.000611546 0.596176 0.723057 0.721782 0.000661478 0.596399 0.000608205 0.596168 0.723096 0.721745 0.000665068 0.596407 0.000606582 0.596164 0.723115 0.721727 0.000666816 0.596411 -0.0337034 -0.0334211 -0.0337034 -0.0334211 -0.0337034 -0.0334211 -0.0674165 -0.066833 -0.0337131 -0.0334119 -0.0674445 -0.0668061 -0.0674445 -0.0668061 -0.0674893 -0.066763 -0.0674893 -0.066763 -0.0675482 -0.0667064 -0.0675482 -0.0667064 -0.0676161 -0.0666411 -0.0676161 -0.0666411 -0.0676861 -0.0665737 -0.0676861 -0.0665737 -0.0677501 -0.066512 -0.0677501 -0.066512 -0.0678007 -0.0664631 -0.0678007 -0.0664631 -0.0339109 -0.0332214 -0.0678323 -0.0664326 -0.0339214 -0.0332113 -0.0339214 -0.0332113 -0.0339214 -0.0332113
40.55 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631048 0.596247 0.722701 0.722127 0.000642688 0.596332 0.000631946 0.596243 0.722719 0.722109 0.000641448 0.596335 0.000633096 0.596236 0.722754 0.722076 0.000640115 0.596342 0.000632448 0.596227 0.722803 0.722029 0.00064076 0.596351 0.000629202 0.596215 0.722861 0.721973 0.000643735 0.596362 0.000623574 0.596203 0.722922 0.721913 0.000648903 0.596373 0.000617248 0.596191 0.722982 0.721855 0.000655218 0.596385 0.000612352 0.59618 0.723033 0.721806 0.000660413 0.596395 0.000609153 0.596173 0.72307 0.721771 0.00066384 0.596402 0.000607599 0.596169 0.723088 0.721753 0.000665508 0.596406 -0.0337 -0.033425 -0.0337 -0.033425 -0.0337 -0.033425 -0.0674093 -0.0668412 -0.0337092 -0.0334162 -0.067436 -0.0668155 -0.067436 -0.0668155 -0.0674787 -0.0667743 -0.0674787 -0.0667743 -0.0675348 -0.0667203 -0.0675348 -0.0667203 -0.0675995 -0.0666581 -0.0675995 -0.0666581 -0.0676661 -0.066594 -0.0676661 -0.066594 -0.067727 -0.0665352 -0.067727 -0.0665352 -0.0677751 -0.0664887 -0.0677751 -0.0664887 -0.0338976 -0.0332347 -0.0678051 -0.0664597 -0.0339075 -0.0332251 -0.0339075 -0.0332251 -0.0339075 -0.0332251
40.6 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631071 0.596247 0.722694 0.722135 0.000642399 0.596331 0.000631917 0.596244 0.722711 0.722118 0.000641229 0.596334 0.000632996 0.596238 0.722744 0.722086 0.000639976 0.59634 0.000632358 0.596229 0.72279 0.722042 0.00064061 0.596349 0.000629245 0.596218 0.722846 0.721988 0.000643465 0.596359 0.000623862 0.596206 0.722905 0.721931 0.000648405 0.59637 0.000617815 0.596195 0.722961 0.721876 0.000654433 0.596381 0.000613131 0.596185 0.72301 0.721829 0.00065939 0.596391 0.000610067 0.596177 0.723045 0.721795 0.000662661 0.596398 0.000608579 0.596174 0.723062 0.721779 0.000664253 0.596401 -0.0336967 -0.0334288 -0.0336967 -0.0334288 -0.0336967 -0.0334288 -0.0674021 -0.0668491 -0.0337054 -0.0334204 -0.0674276 -0.0668246 -0.0674276 -0.0668246 -0.0674684 -0.0667854 -0.0674684 -0.0667854 -0.0675219 -0.0667338 -0.0675219 -0.0667338 -0.0675834 -0.0666746 -0.0675834 -0.0666746 -0.0676468 -0.0666134 -0.0676468 -0.0666134 -0.0677047 -0.0665575 -0.0677047 -0.0665575 -0.0677504 -0.0665133 -0.0677504 -0.0665133 -0.0338848 -0.0332474 -0.067779 -0.0664857 -0.0338942 -0.0332383 -0.0338942 -0.0332383 -0.0338942 -0.0332383
40.65 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631097 0.596248 0.722687 0.722143 0.000642121 0.59633 0.000631894 0.596245 0.722703 0.722127 0.000641016 0.596333 0.000632905 0.596239 0.722735 0.722096 0.000639839 0.596339 0.000632278 0.596231 0.722779 0.722054 0.000640462 0.596347 0.000629292 0.59622 0.722831 0.722003 0.000643201 0.596357 0.000624145 0.596209 0.722887 0.721948 0.000647923 0.596367 0.000618364 0.596198 0.722941 0.721896 0.000653677 0.596378 0.000613882 0.596189 0.722988 0.721851 0.000658408 0.596387 0.000610949 0.596182 0.723021 0.721819 0.000661531 0.596393 0.000609524 0.596178 0.723037 0.721804 0.00066305 0.596397 -0.0336934 -0.0334325 -0.0336934 -0.0334325 -0.0336934 -0.0334325 -0.0673951 -0.0668569 -0.0337017 -0.0334245 -0.0674195 -0.0668335 -0.0674195 -0.0668335 -0.0674583 -0.0667961 -0.0674583 -0.0667961 -0.0675093 -0.0667469 -0.0675093 -0.0667469 -0.0675679 -0.0666904 -0.0675679 -0.0666904 -0.0676282 -0.0666322 -0.0676282 -0.0666322 -0.0676833 -0.066579 -0.0676833 -0.066579 -0.0677268 -0.0665369 -0.0677268 -0.0665369 -0.0338725 -0.0332597 -0.0677539 -0.0665107 -0.0338814 -0.033251 -0.0338814 -0.033251 -0.0338814 -0.033251
40.7 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631124 0.596249 0.722679 0.722151 0.000641853 0.596329 0.000631875 0.596246 0.722695 0.722135 0.00064081 0.596332 0.000632823 0.596241 0.722726 0.722106 0.000639704 0.596337 0.000632207 0.596232 0.722767 0.722065 0.000640316 0.596345 0.000629344 0.596222 0.722817 0.722017 0.000642943 0.596354 0.000624421 0.596212 0.722871 0.721965 0.000647457 0.596365 0.000618895 0.596201 0.722922 0.721915 0.00065295 0.596375 0.000614608 0.596192 0.722966 0.721873 0.000657465 0.596383 0.0006118 0.596186 0.722998 0.721842 0.000660446 0.596389 0.000610435 0.596183 0.723013 0.721827 0.000661896 0.596392 -0.0336901 -0.0334361 -0.0336901 -0.0334361 -0.0336901 -0.0334361 -0.0673883 -0.0668646 -0.0336981 -0.0334285 -0.0674115 -0.0668422 -0.0674115 -0.0668422 -0.0674485 -0.0668064 -0.0674485 -0.0668064 -0.0674971 -0.0667596 -0.0674971 -0.0667596 -0.0675529 -0.0667058 -0.0675529 -0.0667058 -0.0676103 -0.0666503 -0.0676103 -0.0666503 -0.0676627 -0.0665996 -0.0676627 -0.0665996 -0.0677041 -0.0665596 -0.0677041 -0.0665596 -0.0338607 -0.0332714 -0.0677298 -0.0665347 -0.0338692 -0.0332632 -0.0338692 -0.0332632 -0.0338692 -0.0332632
40.75 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631153 0.59625 0.722673 0.722158 0.000641595 0.596328 0.00063186 0.596247 0.722688 0.722143 0.00064061 0.59633 0.000632749 0.596242 0.722716 0.722115 0.000639571 0.596336 0.000632145 0.596234 0.722756 0.722077 0.000640171 0.596343 0.000629399 0.596225 0.722804 0.72203 0.000642692 0.596352 0.000624692 0.596214 0.722855 0.721981 0.000647007 0.596362 0.000619409 0.596205 0.722904 0.721934 0.00065225 0.596371 0.000615308 0.596196 0.722945 0.721893 0.00065656 0.596379 0.00061262 0.59619 0.722975 0.721864 0.000659405 0.596385 0.000611313 0.596187 0.72299 0.72185 0.000660789 0.596388 -0.0336869 -0.0334397 -0.0336869 -0.0334397 -0.0336869 -0.0334397 -0.0673815 -0.066872 -0.0336946 -0.0334323 -0.0674037 -0.0668507 -0.0674037 -0.0668507 -0.067439 -0.0668165 -0.067439 -0.0668165 -0.0674852 -0.0667719 -0.0674852 -0.0667719 -0.0675384 -0.0667205 -0.0675384 -0.0667205 -0.0675931 -0.0666677 -0.0675931 -0.0666677 -0.0676429 -0.0666195 -0.0676429 -0.0666195 -0.0676822 -0.0665814 -0.0676822 -0.0665814 -0.0338493 -0.0332827 -0.0677067 -0.0665577 -0.0338574 -0.0332749 -0.0338574 -0.0332749 -0.0338574 -0.0332749
40.8 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631184 0.596251 0.722666 0.722165 0.000641347 0.596326 0.00063185 0.596248 0.72268 0.722151 0.000640416 0.596329 0.000632682 0.596243 0.722708 0.722125 0.000639441 0.596334 0.00063209 0.596236 0.722746 0.722088 0.000640029 0.596341 0.000629457 0.596227 0.722791 0.722044 0.000642447 0.59635 0.000624956 0.596217 0.722839 0.721997 0.000646572 0.596359 0.000619906 0.596208 0.722886 0.721951 0.000651576 0.596368 0.000615983 0.5962 0.722926 0.721913 0.00065569 0.596376 0.000613411 0.596194 0.722954 0.721885 0.000658406 0.596382 0.000612159 0.596191 0.722968 0.721872 0.000659727 0.596384 -0.0336838 -0.0334431 -0.0336838 -0.0334431 -0.0336838 -0.0334431 -0.0673749 -0.0668793 -0.0336911 -0.0334361 -0.067396 -0.0668589 -0.067396 -0.0668589 -0.0674297 -0.0668263 -0.0674297 -0.0668263 -0.0674738 -0.0667837 -0.0674738 -0.0667837 -0.0675244 -0.0667348 -0.0675244 -0.0667348 -0.0675764 -0.0666845 -0.0675764 -0.0666845 -0.0676239 -0.0666386 -0.0676239 -0.0666386 -0.0676612 -0.0666023 -0.0676612 -0.0666023 -0.0338384 -0.0332936 -0.0676845 -0.0665798 -0.0338461 -0.0332862 -0.0338461 -0.0332862 -0.0338461 -0.0332862
40.85 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631216 0.596252 0.722659 0.722172 0.000641107 0.596325 0.000631843 0.596249 0.722673 0.722159 0.000640228 0.596328 0.000632623 0.596244 0.722699 0.722134 0.000639312 0.596333 0.000632043 0.596237 0.722735 0.722098 0.000639889 0.59634 0.000629518 0.596229 0.722778 0.722056 0.000642207 0.596348 0.000625214 0.596219 0.722824 0.722012 0.000646151 0.596357 0.000620388 0.596211 0.722869 0.721969 0.000650928 0.596365 0.000616635 0.596203 0.722906 0.721932 0.000654854 0.596373 0.000614173 0.596197 0.722933 0.721906 0.000657447 0.596378 0.000612975 0.596195 0.722947 0.721893 0.000658708 0.596381 -0.0336807 -0.0334465 -0.0336807 -0.0334465 -0.0336807 -0.0334465 -0.0673684 -0.0668864 -0.0336877 -0.0334398 -0.0673886 -0.0668669 -0.0673886 -0.0668669 -0.0674207 -0.0668358 -0.0674207 -0.0668358 -0.0674627 -0.0667952 -0.0674627 -0.0667952 -0.0675109 -0.0667486 -0.0675109 -0.0667486 -0.0675604 -0.0667007 -0.0675604 -0.0667007 -0.0676055 -0.066657 -0.0676055 -0.066657 -0.0676411 -0.0666225 -0.0676411 -0.0666225 -0.0338279 -0.033304 -0.0676632 -0.066601 -0.0338353 -0.033297 -0.0338353 -0.033297 -0.0338353 -0.033297
40.9 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.00063125 0.596253 0.722653 0.722179 0.000640875 0.596324 0.00063184 0.59625 0.722666 0.722166 0.000640046 0.596327 0.000632571 0.596246 0.722691 0.722142 0.000639186 0.596332 0.000632003 0.596239 0.722725 0.722109 0.00063975 0.596338 0.000629582 0.596231 0.722766 0.722069 0.000641974 0.596346 0.000625467 0.596222 0.72281 0.722026 0.000645744 0.596354 0.000620853 0.596213 0.722852 0.721985 0.000650304 0.596362 0.000617264 0.596206 0.722888 0.72195 0.000654052 0.596369 0.000614908 0.596201 0.722914 0.721925 0.000656527 0.596374 0.000613761 0.596198 0.722926 0.721913 0.000657731 0.596377 -0.0336777 -0.0334498 -0.0336777 -0.0334498 -0.0336777 -0.0334498 -0.067362 -0.0668933 -0.0336843 -0.0334434 -0.0673813 -0.0668747 -0.0673813 -0.0668747 -0.0674119 -0.0668451 -0.0674119 -0.0668451 -0.0674519 -0.0668063 -0.0674519 -0.0668063 -0.0674978 -0.0667619 -0.0674978 -0.0667619 -0.0675449 -0.0667163 -0.0675449 -0.0667163 -0.0675879 -0.0666746 -0.0675879 -0.0666746 -0.0676217 -0.0666418 -0.0676217 -0.0666418 -0.0338179 -0.0333141 -0.0676427 -0.0666214 -0.0338248 -0.0333074 -0.0338248 -0.0333074 -0.0338248 -0.0333074
40.95 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631285 0.596254 0.722646 0.722186 0.000640652 0.596323 0.000631841 0.596251 0.722659 0.722174 0.000639869 0.596326 0.000632525 0.596247 0.722682 0.722151 0.000639063 0.59633 0.000631969 0.59624 0.722715 0.722119 0.000639614 0.596336 0.000629648 0.596233 0.722754 0.722081 0.000641747 0.596344 0.000625713 0.596224 0.722796 0.72204 0.000645351 0.596352 0.000621304 0.596216 0.722836 0.722001 0.000649704 0.59636 0.000617871 0.596209 0.72287 0.721968 0.000653281 0.596366 0.000615616 0.596204 0.722895 0.721944 0.000655644 0.596371 0.000614519 0.596202 0.722907 0.721933 0.000656793 0.596373 -0.0336747 -0.0334531 -0.0336747 -0.0334531 -0.0336747 -0.0334531 -0.0673558 -0.0669 -0.0336811 -0.033447 -0.0673742 -0.0668823 -0.0673742 -0.0668823 -0.0674034 -0.066854 -0.0674034 -0.066854 -0.0674415 -0.0668171 -0.0674415 -0.0668171 -0.0674852 -0.0667748 -0.0674852 -0.0667748 -0.0675301 -0.0667313 -0.0675301 -0.0667313 -0.0675709 -0.0666916 -0.0675709 -0.0666916 -0.0676031 -0.0666604 -0.0676031 -0.0666604 -0.0338082 -0.0333237 -0.067623 -0.066641 -0.0338148 -0.0333173 -0.0338148 -0.0333173 -0.0338148 -0.0333173
41 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631321 0.596255 0.72264 0.722193 0.000640437 0.596323 0.000631844 0.596252 0.722652 0.722181 0.000639698 0.596325 0.000632484 0.596248 0.722674 0.722159 0.000638941 0.596329 0.000631942 0.596242 0.722706 0.722128 0.00063948 0.596335 0.000629716 0.596234 0.722743 0.722092 0.000641525 0.596342 0.000625954 0.596226 0.722783 0.722053 0.00064497 0.59635 0.00062174 0.596219 0.722821 0.722016 0.000649126 0.596357 0.000618457 0.596212 0.722853 0.721985 0.000652541 0.596363 0.000616299 0.596207 0.722877 0.721962 0.000654796 0.596368 0.000615249 0.596205 0.722888 0.721951 0.000655894 0.59637 -0.0336718 -0.0334562 -0.0336718 -0.0334562 -0.0336718 -0.0334562 -0.0673497 -0.0669066 -0.0336779 -0.0334504 -0.0673672 -0.0668897 -0.0673672 -0.0668897 -0.0673951 -0.0668627 -0.0673951 -0.0668627 -0.0674314 -0.0668275 -0.0674314 -0.0668275 -0.067473 -0.0667872 -0.067473 -0.0667872 -0.0675157 -0.0667458 -0.0675157 -0.0667458 -0.0675546 -0.066708 -0.0675546 -0.066708 -0.0675851 -0.0666783 -0.0675851 -0.0666783 -0.0337989 -0.033333 -0.0676041 -0.0666598 -0.0338052 -0.0333269 -0.0338052 -0.0333269 -0.0338052 -0.0333269
41.05 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631358 0.596255 0.722634 0.722199 0.000640229 0.596322 0.000631851 0.596253 0.722645 0.722188 0.000639531 0.596324 0.00063245 0.596249 0.722667 0.722167 0.000638822 0.596328 0.000631919 0.596243 0.722697 0.722138 0.000639348 0.596333 0.000629786 0.596236 0.722732 0.722103 0.00064131 0.59634 0.000626189 0.596229 0.72277 0.722066 0.000644602 0.596347 0.000622161 0.596221 0.722806 0.722031 0.00064857 0.596354 0.000619022 0.596215 0.722837 0.722001 0.000651829 0.596361 0.000616957 0.596211 0.722859 0.721979 0.000653983 0.596365 0.000615952 0.596208 0.72287 0.721969 0.00065503 0.596367 -0.033669 -0.0334593 -0.033669 -0.0334593 -0.033669 -0.0334593 -0.0673437 -0.066913 -0.0336748 -0.0334537 -0.0673604 -0.0668969 -0.0673604 -0.0668969 -0.067387 -0.0668711 -0.067387 -0.0668711 -0.0674216 -0.0668376 -0.0674216 -0.0668376 -0.0674612 -0.0667991 -0.0674612 -0.0667991 -0.0675019 -0.0667597 -0.0675019 -0.0667597 -0.0675389 -0.0667238 -0.0675389 -0.0667238 -0.0675679 -0.0666955 -0.0675679 -0.0666955 -0.03379 -0.0333418 -0.067586 -0.0666779 -0.033796 -0.0333361 -0.033796 -0.0333361 -0.033796 -0.0333361
41.1 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631396 0.596256 0.722628 0.722205 0.000640029 0.596321 0.00063186 0.596254 0.722639 0.722195 0.00063937 0.596323 0.00063242 0.59625 0.722659 0.722175 0.000638705 0.596327 0.000631902 0.596245 0.722688 0.722147 0.000639218 0.596332 0.000629857 0.596238 0.722721 0.722114 0.000641099 0.596338 0.000626418 0.596231 0.722758 0.722079 0.000644247 0.596345 0.000622569 0.596224 0.722792 0.722045 0.000648035 0.596352 0.000619567 0.596218 0.722821 0.722017 0.000651146 0.596358 0.000617591 0.596214 0.722842 0.721996 0.000653202 0.596362 0.000616629 0.596211 0.722853 0.721986 0.000654202 0.596364 -0.0336662 -0.0334623 -0.0336662 -0.0334623 -0.0336662 -0.0334623 -0.0673379 -0.0669193 -0.0336717 -0.033457 -0.0673538 -0.0669039 -0.0673538 -0.0669039 -0.0673791 -0.0668793 -0.0673791 -0.0668793 -0.0674121 -0.0668473 -0.0674121 -0.0668473 -0.0674498 -0.0668107 -0.0674498 -0.0668107 -0.0674885 -0.0667731 -0.0674885 -0.0667731 -0.0675237 -0.0667389 -0.0675237 -0.0667389 -0.0675514 -0.066712 -0.0675514 -0.066712 -0.0337815 -0.0333504 -0.0675686 -0.0666953 -0.0337871 -0.0333449 -0.0337871 -0.0333449 -0.0337871 -0.0333449
41.15 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631435 0.596257 0.722622 0.722212 0.000639835 0.59632 0.000631871 0.596255 0.722632 0.722201 0.000639214 0.596322 0.000632395 0.596251 0.722652 0.722182 0.00063859 0.596325 0.00063189 0.596246 0.722679 0.722156 0.00063909 0.596331 0.00062993 0.59624 0.722711 0.722124 0.000640894 0.596337 0.000626641 0.596233 0.722745 0.722091 0.000643903 0.596343 0.000622963 0.596226 0.722778 0.722059 0.000647519 0.59635 0.000620092 0.59622 0.722806 0.722032 0.000650489 0.596355 0.000618202 0.596216 0.722826 0.722012 0.000652452 0.596359 0.000617282 0.596214 0.722836 0.722003 0.000653407 0.596361 -0.0336635 -0.0334652 -0.0336635 -0.0334652 -0.0336635 -0.0334652 -0.0673322 -0.0669254 -0.0336687 -0.0334602 -0.0673474 -0.0669107 -0.0673474 -0.0669107 -0.0673715 -0.0668873 -0.0673715 -0.0668873 -0.0674029 -0.0668567 -0.0674029 -0.0668567 -0.0674389 -0.0668218 -0.0674389 -0.0668218 -0.0674757 -0.0667861 -0.0674757 -0.0667861 -0.0675092 -0.0667535 -0.0675092 -0.0667535 -0.0675355 -0.0667278 -0.0675355 -0.0667278 -0.0337732 -0.0333586 -0.0675518 -0.066712 -0.0337786 -0.0333534 -0.0337786 -0.0333534 -0.0337786 -0.0333534
41.2 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631475 0.596258 0.722616 0.722218 0.000639649 0.596319 0.000631885 0.596256 0.722626 0.722208 0.000639062 0.596321 0.000632375 0.596252 0.722645 0.72219 0.000638477 0.596324 0.000631883 0.596247 0.722671 0.722164 0.000638965 0.596329 0.000630004 0.596241 0.722701 0.722134 0.000640695 0.596335 0.000626859 0.596235 0.722734 0.722102 0.000643571 0.596341 0.000623344 0.596228 0.722765 0.722072 0.000647023 0.596347 0.000620599 0.596223 0.722792 0.722046 0.000649858 0.596353 0.000618791 0.596219 0.722811 0.722028 0.000651733 0.596356 0.000617911 0.596217 0.72282 0.722019 0.000652644 0.596358 -0.0336608 -0.0334681 -0.0336608 -0.0334681 -0.0336608 -0.0334681 -0.0673266 -0.0669314 -0.0336658 -0.0334633 -0.0673411 -0.0669173 -0.0673411 -0.0669173 -0.0673641 -0.066895 -0.0673641 -0.066895 -0.067394 -0.0668659 -0.067394 -0.0668659 -0.0674282 -0.0668326 -0.0674282 -0.0668326 -0.0674633 -0.0667985 -0.0674633 -0.0667985 -0.0674952 -0.0667675 -0.0674952 -0.0667675 -0.0675202 -0.0667431 -0.0675202 -0.0667431 -0.0337653 -0.0333665 -0.0675357 -0.066728 -0.0337704 -0.0333615 -0.0337704 -0.0333615 -0.0337704 -0.0333615
41.25 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631515 0.596259 0.722611 0.722223 0.000639468 0.596318 0.000631901 0.596257 0.72262 0.722214 0.000638915 0.59632 0.000632359 0.596253 0.722638 0.722197 0.000638367 0.596323 0.000631879 0.596249 0.722662 0.722173 0.000638842 0.596328 0.000630078 0.596243 0.722692 0.722144 0.000640501 0.596333 0.000627072 0.596237 0.722723 0.722114 0.00064325 0.596339 0.000623713 0.596231 0.722753 0.722085 0.000646545 0.596345 0.000621088 0.596225 0.722778 0.72206 0.000649252 0.59635 0.000619359 0.596222 0.722796 0.722042 0.000651042 0.596354 0.000618516 0.59622 0.722805 0.722034 0.000651912 0.596355 -0.0336582 -0.0334709 -0.0336582 -0.0334709 -0.0336582 -0.0334709 -0.0673211 -0.0669372 -0.033663 -0.0334663 -0.067335 -0.0669237 -0.067335 -0.0669237 -0.0673569 -0.0669024 -0.0673569 -0.0669024 -0.0673854 -0.0668747 -0.0673854 -0.0668747 -0.067418 -0.066843 -0.067418 -0.066843 -0.0674514 -0.0668105 -0.0674514 -0.0668105 -0.0674817 -0.066781 -0.0674817 -0.066781 -0.0675055 -0.0667578 -0.0675055 -0.0667578 -0.0337577 -0.0333741 -0.0675202 -0.0667434 -0.0337625 -0.0333693 -0.0337625 -0.0333693 -0.0337625 -0.0333693
41.3 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631556 0.596259 0.722605 0.722229 0.000639294 0.596317 0.000631919 0.596258 0.722614 0.72222 0.000638772 0.596319 0.000632346 0.596254 0.722631 0.722203 0.000638259 0.596322 0.000631879 0.59625 0.722655 0.722181 0.000638722 0.596327 0.000630153 0.596244 0.722682 0.722153 0.000640312 0.596332 0.000627279 0.596238 0.722712 0.722124 0.00064294 0.596338 0.000624069 0.596233 0.72274 0.722097 0.000646086 0.596343 0.00062156 0.596228 0.722764 0.722073 0.00064867 0.596348 0.000619905 0.596224 0.722782 0.722057 0.000650379 0.596351 0.0006191 0.596223 0.72279 0.722048 0.000651209 0.596353 -0.0336556 -0.0334736 -0.0336556 -0.0334736 -0.0336556 -0.0334736 -0.0673158 -0.0669428 -0.0336602 -0.0334692 -0.067329 -0.06693 -0.067329 -0.06693 -0.0673499 -0.0669097 -0.0673499 -0.0669097 -0.067377 -0.0668832 -0.067377 -0.0668832 -0.0674081 -0.066853 -0.0674081 -0.066853 -0.0674399 -0.0668221 -0.0674399 -0.0668221 -0.0674687 -0.066794 -0.0674687 -0.066794 -0.0674914 -0.0667719 -0.0674914 -0.0667719 -0.0337504 -0.0333813 -0.0675054 -0.0667582 -0.033755 -0.0333769 -0.033755 -0.0333769 -0.033755 -0.0333769
41.35 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000631597 0.59626 0.7226 0.722234 0.000639126 0.596316 0.000631938 0.596259 0.722608 0.722226 0.000638634 0.596318 0.000632338 0.596255 0.722625 0.72221 0.000638153 0.596321 0.000631883 0.596251 0.722647 0.722188 0.000638603 0.596325 0.000630228 0.596246 0.722673 0.722162 0.000640128 0.59633 0.000627481 0.59624 0.722702 0.722135 0.00064264 0.596336 0.000624414 0.596235 0.722729 0.722108 0.000645643 0.596341 0.000622015 0.59623 0.722751 0.722086 0.00064811 0.596346 0.000620432 0.596227 0.722768 0.72207 0.000649742 0.596349 0.000619662 0.596225 0.722776 0.722062 0.000650535 0.59635 -0.0336531 -0.0334763 -0.0336531 -0.0334763 -0.0336531 -0.0334763 -0.0673106 -0.0669483 -0.0336575 -0.033472 -0.0673232 -0.0669361 -0.0673232 -0.0669361 -0.0673431 -0.0669167 -0.0673431 -0.0669167 -0.0673689 -0.0668915 -0.0673689 -0.0668915 -0.0673985 -0.0668627 -0.0673985 -0.0668627 -0.0674288 -0.0668332 -0.0674288 -0.0668332 -0.0674562 -0.0668065 -0.0674562 -0.0668065 -0.0674778 -0.0667854 -0.0674778 -0.0667854 -0.0337434 -0.0333883 -0.0674911 -0.0667724 -0.0337477 -0.0333841 -0.0337477 -0.0333841 -0.0337477 -0.0333841
