102.46 0.287665 0.435555 0.999997 0.555112 0.998959 0.525746 4.47637e-06 0.49515 1 0.647156 1 0.620075 2.87039e-05 0.481318 1 0.653747 1 0.599722 0.00543139 0.369613 1 0.574191 1 0.442767 0.986071 0.118703 1 0.143228 1 0.0926393 0.999983 0.0734012 0.999973 0.0723905 0.999829 0.0656269 0.999309 0.00770225 1 0.201603
102.5 0.299296 0.431516 0.999997 0.548831 0.998936 0.520614 4.7844e-06 0.494179 1 0.645856 1 0.619639 2.74871e-05 0.481368 1 0.65379 1 0.599951 0.00499005 0.370133 1 0.574822 1 0.443487 0.983861 0.119088 1 0.143824 1 0.0930283 0.999983 0.0735458 0.999973 0.0725474 0.999822 0.0657385 0.999332 0.00777431 1 0.201252
102.54 0.311214 0.427357 0.999997 0.542345 0.998915 0.51532 5.14053e-06 0.49316 1 0.644499 1 0.619171 2.63085e-05 0.481386 1 0.653805 1 0.600147 0.004587 0.370621 1 0.575401 1 0.444171 0.981354 0.119486 1 0.14445 1 0.0934409 0.999983 0.073688 0.999973 0.0727034 0.999816 0.0658465 0.999356 0.00785077 1 0.200941
102.58 0.32341 0.42308 0.999996 0.535656 0.998897 0.509866 5.55279e-06 0.492094 1 0.643086 1 0.618672 2.51673e-05 0.481374 1 0.653793 1 0.600315 0.00421844 0.371083 1 0.575935 1 0.444828 0.97852 0.119901 1 0.145115 1 0.0938822 0.999983 0.073829 0.999973 0.07286 0.99981 0.0659517 0.999379 0.00793194 1 0.20067
102.62 0.335876 0.418686 0.999996 0.528766 0.99888 0.504255 6.03088e-06 0.490983 1 0.641616 1 0.618142 2.40631e-05 0.481336 1 0.653755 1 0.600457 0.00388102 0.371524 1 0.57643 1 0.445465 0.975325 0.120341 1 0.145826 1 0.094358 0.999983 0.07397 0.999973 0.0730184 0.999804 0.0660547 0.999404 0.00801813 1 0.200439
102.66 0.348602 0.41418 0.999996 0.521681 0.998865 0.49849 6.5866e-06 0.489826 1 0.64009 1 0.617583 2.2995e-05 0.481274 1 0.653695 1 0.600575 0.00357175 0.371951 1 0.576892 1 0.446089 0.971731 0.120809 1 0.146593 1 0.0948745 0.999983 0.0741124 0.999973 0.0731804 0.999798 0.0661564 0.999428 0.00810963 1 0.200249
102.7 0.361574 0.409565 0.999996 0.514405 0.998853 0.492575 7.23427e-06 0.488624 1 0.638508 1 0.616995 2.19624e-05 0.481189 1 0.653613 1 0.600671 0.00328801 0.372368 1 0.577326 1 0.446708 0.967699 0.121311 1 0.147426 1 0.0954382 0.999983 0.0742575 0.999973 0.0733474 0.999793 0.0662575 0.999452 0.00820677 1 0.200101
102.74 0.37478 0.404844 0.999996 0.506945 0.998843 0.486515 7.99137e-06 0.48738 1 0.636872 1 0.616378 2.09647e-05 0.481084 1 0.653512 1 0.600749 0.00302744 0.37278 1 0.577737 1 0.447329 0.963188 0.121854 1 0.148336 1 0.0960565 0.999983 0.0744068 0.999972 0.0735212 0.999787 0.066359 0.999476 0.00830984 1 0.199995
102.78 0.388205 0.400024 0.999996 0.499307 0.998835 0.480317 8.87929e-06 0.486093 1 0.635182 1 0.615734 2.00013e-05 0.48096 1 0.653391 1 0.600809 0.00278796 0.373193 1 0.578131 1 0.447959 0.958153 0.122444 1 0.149333 1 0.096737 0.999983 0.0745617 0.999972 0.0737037 0.999782 0.0664616 0.9995 0.00841918 1 0.199931
102.82 0.401832 0.395108 0.999996 0.491502 0.99883 0.473987 9.92431e-06 0.484765 1 0.633439 1 0.615063 1.90715e-05 0.48082 1 0.653253 1 0.600854 0.00256768 0.373611 1 0.578513 1 0.448605 0.952547 0.123089 1 0.15043 1 0.0974882 0.999983 0.0747239 0.999973 0.0738967 0.999777 0.0665663 0.999524 0.00853512 1 0.199912
102.86 0.415644 0.390103 0.999996 0.483538 0.998828 0.467532 1.11588e-05 0.483397 1 0.631644 1 0.614365 1.81748e-05 0.480666 1 0.6531 1 0.600887 0.00236494 0.37404 1 0.578885 1 0.449274 0.94632 0.123795 1 0.151641 1 0.0983193 0.999983 0.0748951 0.999973 0.0741024 0.999773 0.0666742 0.999548 0.00865799 1 0.199936
102.9 0.42962 0.385015 0.999996 0.475427 0.998828 0.46096 1.26229e-05 0.48199 1 0.629798 1 0.613643 1.73106e-05 0.480499 1 0.652932 1 0.600908 0.00217823 0.374486 1 0.579254 1 0.449973 0.93942 0.124571 1 0.152979 1 0.0992404 0.999982 0.0750771 0.999973 0.0743229 0.999768 0.0667863 0.999571 0.00878814 1 0.200006
102.94 0.44374 0.379851 0.999996 0.467181 0.998831 0.454281 1.43662e-05 0.480547 1 0.627902 1 0.612896 1.64786e-05 0.480321 1 0.65275 1 0.60092 0.0020062 0.374953 1 0.579623 1 0.450711 0.93179 0.125426 1 0.15446 1 0.100262 0.999982 0.0752717 0.999973 0.0745606 0.999764 0.0669037 0.999593 0.00892595 1 0.200122
102.98 0.457982 0.374618 0.999996 0.458813 0.998836 0.447505 1.64508e-05 0.479067 1 0.625959 1 0.612126 1.56782e-05 0.480135 1 0.652556 1 0.600923 0.00184762 0.375446 1 0.579997 1 0.451495 0.923375 0.126368 1 0.1561 1 0.101397 0.999982 0.0754811 0.999973 0.0748179 0.99976 0.0670276 0.999616 0.00907178 1 0.200284
103.02 0.472323 0.369324 0.999996 0.450338 0.998844 0.440642 1.89543e-05 0.477554 1 0.623969 1 0.611333 1.49089e-05 0.479941 1 0.652351 1 0.600921 0.0017014 0.375972 1 0.58038 1 0.452331 0.914114 0.127408 1 0.157919 1 0.102658 0.999982 0.0757073 0.999973 0.0750976 0.999757 0.0671593 0.999637 0.00922604 1 0.200494
103.06 0.486738 0.363977 0.999995 0.44177 0.998854 0.433703 2.19738e-05 0.476009 1 0.621935 1 0.610518 1.41703e-05 0.479742 1 0.652136 1 0.600914 0.00156653 0.376536 1 0.580776 1 0.45323 0.903947 0.128557 1 0.159935 1 0.104059 0.999981 0.0759527 0.999973 0.0754025 0.999754 0.0673 0.999658 0.00938911 1 0.200752
103.1 0.501202 0.358586 0.999995 0.433127 0.998867 0.426702 2.5632e-05 0.474433 1 0.619858 1 0.609682 1.34618e-05 0.479539 1 0.651913 1 0.600904 0.00144212 0.377144 1 0.58119 1 0.454198 0.892811 0.129826 1 0.162171 1 0.105616 0.999981 0.0762197 0.999974 0.0757355 0.999751 0.0674511 0.999679 0.00956142 1 0.201059
103.14 0.51569 0.353161 0.999995 0.424426 0.998882 0.419649 3.00837e-05 0.47283 1 0.617741 1 0.608827 1.2783e-05 0.479335 1 0.651682 1 0.600893 0.00132733 0.377801 1 0.581627 1 0.455244 0.880644 0.131227 1 0.164648 1 0.107345 0.999981 0.0765108 0.999974 0.0760999 0.999749 0.0676143 0.999698 0.0097434 1 0.201415
103.18 0.530175 0.347709 0.999995 0.415683 0.998899 0.412559 3.55254e-05 0.4712 1 0.615586 1 0.607953 1.21334e-05 0.479131 1 0.651444 1 0.600883 0.00122143 0.378515 1 0.58209 1 0.456378 0.867383 0.132775 1 0.167393 1 0.109266 0.99998 0.0768288 0.999974 0.076499 0.999747 0.0677909 0.999717 0.0099355 1 0.201821
103.22 0.544631 0.342242 0.999995 0.406917 0.998918 0.405445 4.2207e-05 0.469546 1 0.613396 1 0.607062 1.15123e-05 0.47893 1 0.651202 1 0.600874 0.00112372 0.379291 1 0.582584 1 0.457607 0.852968 0.134483 1 0.170431 1 0.111398 0.99998 0.0771764 0.999975 0.0769366 0.999746 0.0679827 0.999735 0.0101382 1 0.202277
103.26 0.559032 0.336768 0.999995 0.398147 0.99894 0.398319 5.04476e-05 0.467871 1 0.611174 1 0.606154 1.09193e-05 0.478733 1 0.650956 1 0.600869 0.00103359 0.380137 1 0.583114 1 0.458941 0.837342 0.136366 1 0.173793 1 0.113763 0.999979 0.0775568 0.999975 0.0774163 0.999745 0.0681914 0.999753 0.0103518 1 0.202785
103.3 0.573351 0.331297 0.999995 0.389391 0.998963 0.391197 6.06555e-05 0.466177 1 0.608922 1 0.605232 1.03538e-05 0.478543 1 0.650707 1 0.60087 0.000950457 0.381057 1 0.583685 1 0.46039 0.820452 0.138441 1 0.177508 1 0.116385 0.999978 0.0779731 0.999976 0.0779421 0.999745 0.0684188 0.999769 0.010577 1 0.203344
103.34 0.587563 0.32584 0.999995 0.380667 0.998987 0.384092 7.33554e-05 0.464467 1 0.606643 1 0.604296 9.81508e-06 0.478362 1 0.650457 1 0.600879 0.000873803 0.38206 1 0.584301 1 0.461962 0.802252 0.140724 1 0.181609 1 0.119291 0.999977 0.0784285 0.999976 0.0785183 0.999745 0.0686669 0.999785 0.0108142 1 0.203956
103.38 0.601643 0.320405 0.999995 0.371995 0.999014 0.377017 8.92225e-05 0.462744 1 0.60434 1 0.603348 9.30251e-06 0.478191 1 0.650207 1 0.600896 0.000803143 0.383152 1 0.584967 1 0.463666 0.782705 0.143233 1 0.186131 1 0.122506 0.999976 0.0789265 0.999976 0.0791493 0.999745 0.0689376 0.9998 0.0110639 1 0.204619
103.42 0.615567 0.315003 0.999995 0.363392 0.999041 0.369986 0.000109129 0.461009 1 0.602018 1 0.60239 8.8154e-06 0.478034 1 0.649959 1 0.600924 0.000738033 0.384339 1 0.585688 1 0.465511 0.761788 0.145986 1 0.19111 1 0.126059 0.999975 0.0794707 0.999977 0.0798394 0.999747 0.0692331 0.999814 0.0113265 1 0.205336
103.46 0.629311 0.309642 0.999995 0.354874 0.99907 0.363013 0.000134203 0.459267 1 0.599678 1 0.601422 8.35304e-06 0.477892 1 0.649714 1 0.600965 0.000678062 0.385628 1 0.586469 1 0.467507 0.73949 0.149002 1 0.196581 1 0.129982 0.999974 0.0800647 0.999978 0.0805935 0.999749 0.0695553 0.999828 0.0116027 1 0.206105
103.5 0.642855 0.304332 0.999996 0.34646 0.999099 0.356109 0.000165908 0.457519 1 0.597325 1 0.600446 7.91466e-06 0.477768 1 0.649473 1 0.60102 0.000622851 0.387025 1 0.587313 1 0.46966 0.715821 0.152299 1 0.202581 1 0.134305 0.999973 0.0807122 0.999978 0.0814161 0.999751 0.0699067 0.99984 0.0118928 1 0.206927
103.54 0.656178 0.299081 0.999996 0.338165 0.999129 0.349286 0.000206146 0.455768 1 0.594961 1 0.599463 7.4995e-06 0.477663 1 0.649237 1 0.601092 0.000572048 0.388536 1 0.588226 1 0.471978 0.690813 0.155896 1 0.209145 1 0.13906 0.999971 0.0814167 0.999979 0.082312 0.999754 0.0702893 0.999852 0.0121973 1 0.207802
103.58 0.669262 0.293898 0.999996 0.330002 0.99916 0.342557 0.000257395 0.454018 1 0.59259 1 0.598475 7.10676e-06 0.477581 1 0.649009 1 0.601181 0.000525328 0.390166 1 0.589211 1 0.474468 0.664521 0.15981 1 0.216307 1 0.144277 0.999969 0.0821821 0.999979 0.0832859 0.999758 0.0707054 0.999863 0.0125169 1 0.20873
103.62 0.682088 0.28879 0.999996 0.321987 0.999191 0.335932 0.000322884 0.452271 1 0.590215 1 0.597483 6.73562e-06 0.477522 1 0.648789 1 0.601291 0.000482388 0.391919 1 0.590272 1 0.477134 0.637031 0.164057 1 0.224097 1 0.149986 0.999967 0.0830116 0.99998 0.0843421 0.999762 0.0711573 0.999874 0.0128519 1 0.209711
103.66 0.694642 0.283764 0.999996 0.314132 0.999222 0.32942 0.000406832 0.450528 1 0.587838 1 0.596488 6.38527e-06 0.477489 1 0.648579 1 0.601422 0.000442947 0.393799 1 0.591413 1 0.479978 0.608458 0.168649 1 0.232537 1 0.156214 0.999965 0.0839087 0.999981 0.0854849 0.999767 0.0716471 0.999883 0.0132028 1 0.210744
103.7 0.70691 0.278826 0.999996 0.306446 0.999254 0.323031 0.000514754 0.448793 1 0.585463 1 0.595491 6.05486e-06 0.477484 1 0.648381 1 0.601576 0.000406744 0.395807 1 0.592635 1 0.483003 0.57895 0.173597 1 0.241643 1 0.162982 0.999962 0.0848762 0.999981 0.0867179 0.999773 0.0721769 0.999892 0.0135702 1 0.211831
103.74 0.71888 0.273984 0.999996 0.298942 0.999285 0.316772 0.000653867 0.447068 1 0.583091 1 0.594491 5.74355e-06 0.477507 1 0.648194 1 0.601755 0.000373535 0.397945 1 0.593942 1 0.486206 0.548684 0.178907 1 0.251422 1 0.170306 0.999958 0.0859166 0.999982 0.0880443 0.999779 0.0727486 0.999901 0.0139544 1 0.212969
103.78 0.73054 0.269242 0.999996 0.291626 0.999316 0.310651 0.000833617 0.445354 1 0.580725 1 0.59349 5.45052e-06 0.47756 1 0.648021 1 0.60196 0.000343095 0.40021 1 0.595333 1 0.489584 0.51787 0.184578 1 0.261867 1 0.178193 0.999954 0.0870317 0.999983 0.0894663 0.999785 0.0733637 0.999908 0.0143558 1 0.21416
103.82 0.741883 0.264604 0.999996 0.284507 0.999347 0.304673 0.00106638 0.443652 1 0.578365 1 0.592486 5.17491e-06 0.477644 1 0.647862 1 0.602191 0.00031521 0.4026 1 0.596809 1 0.49313 0.486738 0.190605 1 0.272956 1 0.18664 0.999949 0.0882229 0.999984 0.0909854 0.999792 0.0740238 0.999916 0.014775 1 0.215402
103.86 0.752901 0.260076 0.999996 0.27759 0.999377 0.298845 0.00136835 0.441963 1 0.576011 1 0.591478 4.91592e-06 0.477759 1 0.647718 1 0.60245 0.000289685 0.40511 1 0.598369 1 0.496833 0.455541 0.196974 1 0.284653 1 0.195632 0.999944 0.0894904 0.999985 0.0926017 0.9998 0.0747299 0.999922 0.0152121 1 0.216694
103.9 0.763587 0.255659 0.999996 0.27088 0.999406 0.293169 0.00176074 0.440286 1 0.573663 1 0.590463 4.67273e-06 0.477905 1 0.647589 1 0.602737 0.000266336 0.407731 1 0.600009 1 0.500681 0.424539 0.203664 1 0.296903 1 0.205139 0.999937 0.0908335 0.999985 0.0943141 0.999808 0.0754826 0.999928 0.0156676 1 0.218037
103.94 0.773938 0.251357 0.999996 0.26438 0.999435 0.28765 0.00227129 0.438621 1 0.571317 1 0.589438 4.44455e-06 0.47808 1 0.647475 1 0.603052 0.00024499 0.410455 1 0.601726 1 0.504656 0.393995 0.210647 1 0.309635 1 0.215118 0.99993 0.0922506 0.999986 0.0961201 0.999816 0.0762818 0.999934 0.0161418 1 0.21943
103.98 0.78395 0.247172 0.999996 0.258093 0.999464 0.282289 0.00293627 0.436965 1 0.56897 1 0.588397 4.23062e-06 0.478284 1 0.647375 1 0.603394 0.000225489 0.41327 1 0.603513 1 0.50874 0.364161 0.217886 1 0.322763 1 0.225512 0.999921 0.0937387 0.999987 0.0980155 0.999825 0.0771273 0.999939 0.0166349 1 0.220872
104.02 0.793622 0.243105 0.999996 0.252019 0.999491 0.277088 0.003803 0.435314 1 0.566614 1 0.587332 4.03019e-06 0.478514 1 0.647289 1 0.603762 0.000207683 0.41616 1 0.605366 1 0.512911 0.335271 0.225335 1 0.336185 1 0.23625 0.99991 0.0952938 0.999988 0.0999946 0.999834 0.0780178 0.999944 0.0171472 1 0.222363
104.06 0.802953 0.239156 0.999996 0.246159 0.999518 0.272046 0.00493311 0.433662 1 0.564239 1 0.586232 3.84256e-06 0.478767 1 0.647214 1 0.604156 0.000191434 0.419112 1 0.607275 1 0.517143 0.307531 0.232947 1 0.349792 1 0.247251 0.999897 0.0969105 0.999988 0.10205 0.999843 0.0789516 0.999948 0.0176787 1 0.223901
104.1 0.811944 0.235326 0.999997 0.240512 0.999544 0.267162 0.00640676 0.432001 1 0.561832 1 0.585084 3.66705e-06 0.47904 1 0.647149 1 0.604572 0.000176611 0.422107 1 0.60923 1 0.521412 0.281113 0.240665 1 0.363467 1 0.258424 0.999882 0.0985824 0.999989 0.104173 0.999852 0.0799264 0.999952 0.0182296 1 0.225486
104.14 0.820596 0.231612 0.999997 0.235076 0.999569 0.262434 0.00832784 0.430318 1 0.559372 1 0.583866 3.50302e-06 0.479327 1 0.647089 1 0.605009 0.000163094 0.425127 1 0.611222 1 0.525692 0.25615 0.248431 1 0.377093 1 0.269674 0.999864 0.100302 0.99999 0.106354 0.99986 0.0809388 0.999956 0.0187999 1 0.227117
104.18 0.828912 0.228014 0.999997 0.229848 0.999592 0.25786 0.0108306 0.428599 1 0.556833 1 0.582554 3.34986e-06 0.479623 1 0.64703 1 0.605462 0.000150771 0.428153 1 0.613238 1 0.529954 0.232735 0.256189 1 0.390557 1 0.280905 0.999842 0.102061 0.999991 0.108581 0.999869 0.0819854 0.999959 0.0193897 1 0.228794
104.22 0.836897 0.224527 0.999997 0.224823 0.999615 0.253432 0.0140878 0.426822 1 0.55418 1 0.581114 3.20702e-06 0.479922 1 0.646966 1 0.605928 0.000139539 0.431167 1 0.615268 1 0.534174 0.210923 0.263881 1 0.403751 1 0.292024 0.999817 0.10385 0.999991 0.110842 0.999878 0.0830616 0.999962 0.019999 1 0.230515
104.26 0.844554 0.221148 0.999997 0.219998 0.999638 0.249146 0.018321 0.424959 1 0.551369 1 0.5795 3.07398e-06 0.480215 1 0.646888 1 0.606403 0.0001293 0.43415 1 0.6173 1 0.538327 0.190733 0.271452 1 0.416581 1 0.302941 0.999786 0.105659 0.999992 0.113125 0.999886 0.0841627 0.999965 0.0206275 1 0.23228
104.3 0.851889 0.217872 0.999997 0.215367 0.999659 0.244992 0.0238123 0.422976 1 0.548338 1 0.577656 2.95027e-06 0.480493 1 0.646788 1 0.60688 0.000119966 0.437084 1 0.61932 1 0.542389 0.172149 0.278853 1 0.428964 1 0.31358 0.99975 0.107479 0.999993 0.115418 0.999895 0.0852836 0.999968 0.0212753 1 0.234087
104.34 0.858908 0.214691 0.999997 0.210922 0.999679 0.24096 0.0309188 0.420826 1 0.545011 1 0.575508 2.83548e-06 0.480744 1 0.646652 1 0.607355 0.000111455 0.439953 1 0.621317 1 0.546342 0.155132 0.286041 1 0.440834 1 0.323872 0.999707 0.1093 0.999993 0.117706 0.999902 0.0864187 0.99997 0.0219421 1 0.235937
104.38 0.865617 0.211597 0.999997 0.206656 0.999698 0.237036 0.0400886 0.418451 1 0.541288 1 0.572961 2.72926e-06 0.480955 1 0.646464 1 0.607819 0.000103691 0.442741 1 0.623279 1 0.550166 0.139621 0.292979 1 0.45214 1 0.333762 0.999656 0.111112 0.999994 0.119979 0.99991 0.0875623 0.999972 0.0226278 1 0.237827
104.42 0.872024 0.208578 0.999997 0.20256 0.999716 0.233204 0.0518779 0.415777 1 0.537045 1 0.569895 2.6313e-06 0.481111 1 0.646204 1 0.608264 9.66038e-05 0.445435 1 0.625197 1 0.553846 0.125538 0.299635 1 0.462845 1 0.343205 0.999595 0.112907 0.999994 0.122225 0.999917 0.088709 0.999974 0.0233323 1 0.239757
104.46 0.878135 0.205622 0.999997 0.198623 0.999734 0.229444 0.0669676 0.412711 1 0.532123 1 0.56616 2.5414e-06 0.481192 1 0.645847 1 0.608683 9.01305e-05 0.448021 1 0.627059 1 0.557371 0.11279 0.305988 1 0.472928 1 0.352171 0.999523 0.114674 0.999995 0.124432 0.999924 0.089853 0.999976 0.0240553 1 0.241726
104.5 0.883958 0.202712 0.999997 0.194835 0.99975 0.22573 0.0861754 0.409141 1 0.526326 1 0.561566 2.45942e-06 0.481176 1 0.645362 1 0.609063 8.42125e-05 0.45049 1 0.628856 1 0.560731 0.10127 0.312021 1 0.48238 1 0.36064 0.999437 0.116407 0.999995 0.126593 0.99993 0.0909891 0.999978 0.024797 1 0.243734
104.54 0.889501 0.199827 0.999997 0.19118 0.999766 0.222034 0.110457 0.404927 1 0.519414 1 0.555883 2.38532e-06 0.481034 1 0.644711 1 0.609393 7.87952e-05 0.452832 1 0.63058 1 0.56392 0.0908852 0.317725 1 0.491204 1 0.368605 0.999337 0.118099 0.999996 0.128697 0.999936 0.0921123 0.999979 0.0255572 1 0.245778
104.58 0.894771 0.196943 0.999997 0.187645 0.999781 0.218321 0.140888 0.399906 1 0.5111 1 0.548833 2.31919e-06 0.480734 1 0.643847 1 0.609658 7.38292e-05 0.455037 1 0.632222 1 0.566932 0.0815445 0.323096 1 0.49941 1 0.376064 0.999218 0.119743 0.999996 0.130739 0.999942 0.0932181 0.999981 0.0263363 1 0.247858
104.62 0.899775 0.194033 0.999997 0.18421 0.999795 0.214548 0.178572 0.393888 1 0.501053 1 0.540093 2.26537e-06 0.480236 1 0.642713 1 0.60984 6.91907e-05 0.457099 1 0.633776 1 0.569765 0.0731623 0.328132 1 0.507017 1 0.383025 0.999079 0.121335 0.999996 0.132713 0.999947 0.0943025 0.999982 0.0271347 1 0.249974
104.66 0.904512 0.191063 0.999997 0.180857 0.999809 0.21067 0.224417 0.386673 1 0.488916 1 0.529307 2.23942e-06 0.479493 1 0.641242 1 0.60992 6.45909e-05 0.459009 1 0.635235 1 0.572419 0.0656559 0.332839 1 0.514046 1 0.389498 0.998915 0.122871 0.999997 0.134615 0.999951 0.0953619 0.999983 0.0279518 1 0.25213
104.7 0.908982 0.187997 0.999998 0.177561 0.999822 0.206635 0.278977 0.378062 1 0.474342 1 0.516126 2.25285e-06 0.478453 1 0.639357 1 0.609875 5.98932e-05 0.46076 1 0.63659 1 0.574893 0.0589371 0.337222 1 0.520523 1 0.395501 0.998724 0.124348 0.999997 0.136441 0.999956 0.0963935 0.999984 0.0287864 1 0.25434
104.74 0.913179 0.184795 0.999998 0.1743 0.999834 0.202391 0.342153 0.367895 1 0.457053 0.999999 0.500251 2.31713e-06 0.47706 1 0.636976 1 0.609677 5.50594e-05 0.462345 1 0.637836 1 0.57719 0.0529178 0.341292 1 0.526477 1 0.401052 0.9985 0.125764 0.999997 0.13819 0.99996 0.0973951 0.999985 0.029636 1 0.256623
104.78 0.917099 0.181421 0.999998 0.171047 0.999846 0.197892 0.412854 0.356082 1 0.436918 0.999999 0.481512 2.44512e-06 0.475256 1 0.634015 1 0.609298 5.01963e-05 0.463755 1 0.638965 1 0.579312 0.0474998 0.34506 1 0.531939 1 0.406176 0.998239 0.127118 0.999997 0.13986 0.999964 0.098365 0.999986 0.0304982 1 0.259002
104.82 0.920736 0.177841 0.999998 0.167776 0.999857 0.193101 0.488775 0.342658 1 0.414048 0.999999 0.459965 2.65846e-06 0.47299 1 0.630401 1 0.608708 4.53693e-05 0.464983 1 0.63997 1 0.58126 0.0425951 0.34854 1 0.536944 1 0.4109 0.997938 0.128408 0.999998 0.141453 0.999967 0.0993022 0.999987 0.0313698 1 0.261506
104.86 0.924083 0.174034 0.999998 0.164462 0.999869 0.188001 0.566496 0.327815 1 0.388876 0.999999 0.435968 2.9918e-06 0.470224 1 0.626079 1 0.607878 4.06255e-05 0.466022 1 0.640842 1 0.583038 0.0381313 0.351748 1 0.541527 1 0.415253 0.99759 0.129637 0.999998 0.14297 0.99997 0.100206 0.999988 0.0322473 1 0.264167
104.9 0.927129 0.169996 0.999998 0.161086 0.999879 0.182603 0.641991 0.311915 1 0.362165 0.999999 0.41021 3.49996e-06 0.466946 1 0.621033 1 0.606783 3.60196e-05 0.466867 1 0.641575 1 0.58465 0.034049 0.3547 1 0.545722 1 0.419264 0.997191 0.130805 0.999998 0.144413 0.999973 0.101078 0.999988 0.0331267 1 0.267021
104.94 0.929869 0.165741 0.999998 0.157635 0.99989 0.176952 0.711472 0.295455 1 0.33492 0.999999 0.383637 4.27102e-06 0.463172 1 0.615291 1 0.605407 3.16148e-05 0.467518 1 0.642162 1 0.586099 0.0303012 0.357413 1 0.549562 1 0.422962 0.996733 0.131914 0.999998 0.145785 0.999975 0.101917 0.999989 0.0340039 1 0.270104
104.98 0.932295 0.161309 0.999998 0.154105 0.9999 0.171119 0.772211 0.278989 1 0.308209 0.999999 0.357294 5.44875e-06 0.458952 1 0.608931 1 0.603747 2.74762e-05 0.467975 1 0.642598 1 0.587389 0.0268529 0.359903 1 0.553076 1 0.426371 0.996211 0.132967 0.999998 0.14709 0.999978 0.102725 0.999989 0.0348745 1 0.273453
105.02 0.934405 0.156756 0.999998 0.150506 0.99991 0.1652 0.822956 0.263036 1 0.282966 0.999999 0.332129 7.27139e-06 0.454369 1 0.602076 1 0.601813 2.36621e-05 0.468247 1 0.642883 1 0.588526 0.0236806 0.362184 1 0.556291 1 0.429515 0.995616 0.133967 0.999998 0.148333 0.99998 0.103503 0.99999 0.0357341 1 0.277104
105.06 0.936201 0.15215 0.999998 0.146857 0.999919 0.159301 0.863825 0.248006 1 0.259852 0.999999 0.308846 1.01391e-05 0.449523 1 0.594881 1 0.599632 2.02157e-05 0.468346 1 0.643017 1 0.589515 0.02077 0.364271 1 0.55923 1 0.432416 0.99494 0.134916 0.999999 0.149518 0.999982 0.104255 0.99999 0.0365783 1 0.281086
105.1 0.93769 0.147565 0.999998 0.143188 0.999927 0.153523 0.895856 0.234169 1 0.239212 0.999999 0.287854 1.47314e-05 0.444528 1 0.587511 1 0.597241 1.716e-05 0.468289 1 0.643007 1 0.590364 0.0181128 0.366178 1 0.561914 1 0.435092 0.994173 0.13582 0.999999 0.150651 0.999983 0.104982 0.99999 0.0374028 1 0.285422
105.14 0.938883 0.143068 0.999998 0.139533 0.999936 0.147951 0.920504 0.221655 1 0.221124 0.999999 0.269291 2.22124e-05 0.439492 1 0.580125 1 0.594689 1.44975e-05 0.468096 1 0.642863 1 0.59108 0.015704 0.367916 1 0.56436 1 0.437558 0.993303 0.136681 0.999999 0.151736 0.999985 0.105688 0.999991 0.038204 1 0.290125
105.18 0.939795 0.138718 0.999998 0.135929 0.999943 0.142655 0.939265 0.210485 1 0.205473 0.999999 0.253098 3.4587e-05 0.434512 1 0.572862 1 0.592026 1.22125e-05 0.467789 1 0.642597 1 0.591673 0.0135384 0.369498 1 0.566583 1 0.439829 0.992316 0.137504 0.999999 0.15278 0.999986 0.106377 0.999991 0.0389785 1 0.295201
105.22 0.940441 0.134561 0.999999 0.132413 0.99995 0.137679 0.953472 0.200607 1 0.19204 0.999999 0.239096 5.53176e-05 0.429668 1 0.565838 1 0.589305 1.0276e-05 0.46739 1 0.642226 1 0.592153 0.0116088 0.370935 1 0.568599 1 0.441916 0.991198 0.138294 0.999999 0.153789 0.999987 0.107051 0.999991 0.0397237 1 0.300644
105.26 0.94084 0.13063 0.999999 0.129017 0.999956 0.133051 0.964218 0.191922 1 0.18056 0.999999 0.227051 9.03819e-05 0.425023 1 0.559137 1 0.586574 8.65113e-06 0.46692 1 0.641766 1 0.59253 0.00990512 0.372239 1 0.57042 1 0.443832 0.989931 0.139055 0.999999 0.154768 0.999988 0.107715 0.999991 0.0404374 1 0.30644
105.3 0.941011 0.126946 0.999999 0.125768 0.999962 0.128781 0.972361 0.184314 1 0.170765 0.999999 0.216713 0.000150073 0.420618 1 0.552815 1 0.583875 7.29793e-06 0.466399 1 0.641235 1 0.592816 0.00841428 0.373419 1 0.572058 1 0.445587 0.988494 0.139792 0.999999 0.155725 0.999989 0.108374 0.999992 0.0411184 1 0.31257
105.34 0.940971 0.123521 0.999999 0.122687 0.999966 0.124868 0.978552 0.177661 1 0.162403 0.999999 0.207845 0.000252021 0.416481 1 0.546906 1 0.58124 6.17667e-06 0.465843 1 0.640652 1 0.593022 0.00712059 0.374487 1 0.573527 1 0.447194 0.986863 0.140511 0.999999 0.156666 0.99999 0.109033 0.999992 0.0417656 1 0.319005
105.38 0.940738 0.120357 0.999999 0.119789 0.999971 0.121303 0.983278 0.171846 1 0.155255 0.999999 0.20023 0.000426211 0.412623 1 0.54142 1 0.578695 5.25035e-06 0.465269 1 0.640031 1 0.593159 0.00600657 0.375453 1 0.57484 1 0.448664 0.985013 0.141218 0.999999 0.1576 0.999991 0.109698 0.999992 0.0423786 1 0.325716
105.42 0.940328 0.117449 0.999999 0.117084 0.999975 0.118069 0.986903 0.166762 1 0.14913 0.999999 0.193681 0.000723176 0.409046 1 0.536353 1 0.576254 4.48601e-06 0.464688 1 0.639386 1 0.593237 0.00505388 0.376328 1 0.57601 1 0.45001 0.982911 0.141919 0.999999 0.158535 0.999992 0.110376 0.999992 0.0429576 1 0.33267
