24.49 -7.17933 15.1833 -1.37222 13.7939 16.1384 -17.7505 23.2347 22.9277 7.25399 15.1514 12.8019 16.8757 10.734 9.77143 13.4467 8.0882 7.10515 8.01097 4.98099 3.89965 0.999361 0.00698121 1 0.597235 0.03967 0.325803 1 0.520498 1 0.415753 0.662954 0.133007 1 0.178615 1 0.119709 1 0.0695955 1 0.0723825 1 0.0621081 1 0.0571567 1 0.0580215 1 0.0553742 1 0.0540101 0.999999 0.0551202 0.999996 0.0536273 0.999996 0.0530772 0.999964 0.0542067 0.999882 0.0528102 0.355484 0.577477 0.348078 0.565446 0.340673 0.553415 0.333267 0.541384 0.325861 0.529354 0.318455 0.517323 -0.0155632 0.502848 -0.0151926 0.497484 -0.0148221 0.491798 0.383784 0.508333 0.373943 0.498392 0.364102 0.488288 0.479425 0.479182 0.466108 0.466352 0.452791 0.453494 0.440617 0.440527 0.427265 0.427302 0.413913 0.414069 0.400832 0.40073 0.387471 0.387437 0.37411 0.374139 0.360821 0.360717 0.347457 0.347398 0.334093 0.334075
24.53 -7.15785 15.1336 -1.36127 13.7542 16.0991 -17.5275 23.1177 22.8347 6.28469 15.2718 12.8975 16.8189 10.6111 9.61936 13.5251 8.00081 7.04455 8.02956 4.95792 3.88754 0.999346 0.00687216 1 0.593243 0.0380971 0.329269 1 0.523621 1 0.420527 0.609824 0.138816 1 0.189729 1 0.127608 1 0.0703489 1 0.0735154 1 0.0624444 1 0.0572795 1 0.0581189 1 0.0554233 1 0.0540356 0.999999 0.0551398 0.999996 0.0536393 0.999996 0.0530852 0.999964 0.0542131 0.999881 0.0528151 0.35543 0.576057 0.348026 0.564056 0.340621 0.552055 0.333216 0.540054 0.325811 0.528053 0.318406 0.516052 -0.0169682 0.502474 -0.0165642 0.497053 -0.0161602 0.491312 0.360213 0.50738 0.350977 0.497602 0.341741 0.487655 0.479364 0.479091 0.466048 0.466294 0.452733 0.453468 0.440607 0.440519 0.427255 0.427296 0.413904 0.414065 0.40083 0.400728 0.387469 0.387435 0.374108 0.374138 0.36082 0.360716 0.347456 0.347397 0.334093 0.334075
24.57 -7.12285 15.0729 -1.34595 13.7107 16.0515 -17.259 22.9741 22.7189 5.21333 15.4102 13.0125 16.7544 10.4758 9.44975 13.613 7.90244 6.97606 8.05036 4.93196 3.87423 0.999333 0.00677197 1 0.589148 0.0366209 0.333074 1 0.526911 1 0.425761 0.554442 0.14551 1 0.202604 1 0.136857 1 0.0712169 1 0.0748272 1 0.0628333 1 0.0574196 1 0.0582297 1 0.0554782 1 0.0540637 0.999999 0.0551611 0.999996 0.0536521 0.999996 0.0530936 0.999963 0.0542197 0.99988 0.0528202 0.35538 0.574609 0.347976 0.562638 0.340573 0.550667 0.333169 0.538696 0.325765 0.526725 0.318361 0.514754 -0.0183456 0.502088 -0.0179088 0.496593 -0.017472 0.490783 0.334565 0.506258 0.325987 0.496669 0.317408 0.486902 0.479293 0.478984 0.465979 0.466227 0.452665 0.453438 0.440596 0.44051 0.427245 0.42729 0.413894 0.414061 0.400828 0.400727 0.387467 0.387434 0.374106 0.374137 0.360819 0.360716 0.347456 0.347396 0.334092 0.334074
24.61 -7.07503 15.0014 -1.3254 13.6622 15.9948 -16.9503 22.8053 22.5822 4.05139 15.5693 13.1505 16.681 10.3316 9.26508 13.71 7.7936 6.89955 8.07402 4.90255 3.85921 0.999323 0.00668085 1 0.584934 0.0352392 0.33724 1 0.530398 1 0.431472 0.498318 0.153115 1 0.21728 1 0.14752 1 0.0722079 1 0.0763303 1 0.063281 1 0.0575792 1 0.058356 1 0.0555399 1 0.0540951 0.999999 0.0551843 0.999996 0.0536658 0.999996 0.0531027 0.999963 0.0542266 0.999879 0.0528253 0.355334 0.573127 0.347931 0.561187 0.340528 0.549247 0.333125 0.537307 0.325723 0.525366 0.31832 0.513426 -0.0197017 0.501685 -0.0192326 0.4961 -0.0187635 0.490205 0.307287 0.504953 0.299408 0.495579 0.291529 0.486017 0.47921 0.478861 0.465899 0.466149 0.452587 0.453403 0.440584 0.440501 0.427233 0.427282 0.413882 0.414056 0.400825 0.400725 0.387464 0.387432 0.374104 0.374136 0.360819 0.360715 0.347455 0.347396 0.334092 0.334073
24.65 -7.01578 14.9198 -1.29879 13.6077 15.9279 -16.6097 22.6138 22.4279 2.81706 15.751 13.3146 16.5979 10.183 9.06929 13.8153 7.67545 6.81528 8.10125 4.86913 3.84188 0.999316 0.006599 1 0.580586 0.03395 0.341778 1 0.534104 1 0.437655 0.443052 0.161614 1 0.233694 1 0.159598 1 0.0733269 1 0.0780321 1 0.0637927 1 0.0577602 1 0.0585001 1 0.0556095 1 0.0541302 0.999999 0.0552098 0.999996 0.0536806 0.999996 0.0531124 0.999962 0.0542339 0.999878 0.0528307 0.355292 0.571607 0.34789 0.559698 0.340488 0.54779 0.333086 0.535881 0.325684 0.523973 0.318282 0.512064 -0.0210417 0.501263 -0.0205407 0.495572 -0.0200397 0.489576 0.278959 0.503455 0.271807 0.494323 0.264654 0.484992 0.479116 0.478719 0.465807 0.466059 0.452499 0.453362 0.44057 0.440489 0.427219 0.427274 0.413869 0.414051 0.400823 0.400723 0.387462 0.387431 0.374101 0.374134 0.360818 0.360714 0.347455 0.347395 0.334091 0.334072
24.69 -6.9472 14.8293 -1.26531 13.5459 15.8502 -16.2475 22.4039 22.2603 1.5343 15.9562 13.5069 16.5038 10.0359 8.86753 13.9272 7.54984 6.72395 8.13275 4.83121 3.82161 0.999313 0.0065266 1 0.576089 0.032752 0.346681 1 0.538041 1 0.444281 0.390137 0.170946 1 0.251673 1 0.173007 1 0.0745749 1 0.0799333 1 0.0643722 1 0.057964 1 0.0586639 1 0.0556882 1 0.0541694 0.999999 0.0552381 0.999996 0.0536969 0.999996 0.0531229 0.999962 0.0542416 0.999876 0.0528363 0.355254 0.570043 0.347853 0.558167 0.340452 0.546291 0.33305 0.534415 0.325649 0.522539 0.318248 0.510663 -0.0223693 0.500818 -0.0218367 0.495005 -0.0213041 0.488894 0.250245 0.501766 0.243828 0.492899 0.237412 0.483821 0.479009 0.478557 0.465704 0.465956 0.452398 0.453316 0.440554 0.440477 0.427204 0.427265 0.413854 0.414045 0.40082 0.400721 0.387459 0.387429 0.374098 0.374133 0.360817 0.360714 0.347454 0.347394 0.33409 0.334071
24.73 -6.87195 14.7316 -1.22433 13.476 15.7615 -15.8761 22.1809 22.0851 0.230821 16.1842 13.7279 16.3979 9.89647 8.66586 14.0437 7.41926 6.62672 8.1691 4.78845 3.79783 0.999312 0.00646382 1 0.571427 0.031644 0.351923 1 0.542215 1 0.451296 0.340785 0.180998 1 0.270933 1 0.187576 1 0.0759478 1 0.0820267 1 0.0650216 1 0.0581915 1 0.0588492 1 0.0557768 1 0.0542132 0.999999 0.0552696 0.999996 0.0537148 0.999996 0.0531343 0.999961 0.0542498 0.999875 0.0528423 0.35522 0.56843 0.34782 0.556587 0.340419 0.544745 0.333019 0.532903 0.325619 0.52106 0.318218 0.509218 -0.0236864 0.500347 -0.0231224 0.4944 -0.0225584 0.488161 0.221821 0.499895 0.216133 0.491313 0.210446 0.482508 0.47889 0.478375 0.465587 0.465841 0.452285 0.453264 0.440536 0.440462 0.427186 0.427255 0.413837 0.414038 0.400817 0.400718 0.387456 0.387427 0.374095 0.374132 0.360817 0.360713 0.347453 0.347393 0.334089 0.334071
24.77 -6.79305 14.6288 -1.1755 13.3972 15.6621 -15.5078 21.9512 21.9082 -1.06466 16.4324 13.9758 16.2792 9.7707 8.47061 14.1623 7.28668 6.52518 8.21069 4.74073 3.77006 0.999314 0.00641072 1 0.566589 0.0306248 0.357464 1 0.546614 1 0.458624 0.295815 0.191618 1 0.291097 1 0.203056 1 0.0774368 1 0.0842975 1 0.0657407 1 0.058443 1 0.0590573 1 0.0558764 1 0.0542619 0.999999 0.0553047 0.999995 0.0537345 0.999996 0.0531468 0.999961 0.0542586 0.999874 0.0528486 0.355191 0.566763 0.347791 0.554955 0.340392 0.543147 0.332992 0.53134 0.325592 0.519532 0.318192 0.507725 -0.0249928 0.49985 -0.0243977 0.493756 -0.0238027 0.48738 0.194313 0.497862 0.18933 0.48958 0.184348 0.481063 0.478757 0.478173 0.465458 0.465713 0.452159 0.453205 0.440516 0.440446 0.427167 0.427243 0.413818 0.414031 0.400813 0.400716 0.387453 0.387425 0.374092 0.374131 0.360816 0.360712 0.347452 0.347392 0.334089 0.33407
24.81 -6.7136 14.5232 -1.11874 13.3093 15.5528 -15.1543 21.7215 21.7357 -2.32533 16.6966 14.247 16.1476 9.66383 8.28778 14.2804 7.15531 6.42128 8.25761 4.6882 3.73797 0.999318 0.00636732 1 0.561563 0.0296934 0.363248 1 0.55122 1 0.466175 0.255639 0.202626 1 0.31174 1 0.219141 1 0.0790284 1 0.0867237 1 0.066527 1 0.058718 1 0.0592892 1 0.0559876 1 0.0543159 0.999999 0.0553439 0.999995 0.0537563 0.999996 0.0531605 0.99996 0.0542681 0.999872 0.0528553 0.355167 0.565037 0.347767 0.553265 0.340368 0.541493 0.332969 0.529722 0.325569 0.51795 0.31817 0.506179 -0.0262865 0.499326 -0.0256606 0.493079 -0.0250347 0.486556 0.168236 0.495698 0.163922 0.487726 0.159609 0.479504 0.478612 0.477952 0.465317 0.465571 0.452022 0.45314 0.440493 0.440427 0.427145 0.42723 0.413797 0.414023 0.400809 0.400713 0.387449 0.387423 0.374088 0.374129 0.360815 0.360711 0.347451 0.347392 0.334088 0.334069
24.85 -6.63652 14.4171 -1.05439 13.2123 15.4348 -14.8253 21.4978 21.573 -3.52872 16.9713 14.5359 16.0031 9.57967 8.12243 14.3951 7.02827 6.31711 8.30962 4.63127 3.7015 0.999325 0.00633351 1 0.556344 0.0288483 0.369208 1 0.555999 1 0.473849 0.220306 0.213827 1 0.332428 1 0.235501 1 0.0807056 1 0.0892776 1 0.0673757 1 0.0590152 1 0.059545 1 0.0561108 1 0.0543752 0.999999 0.0553874 0.999995 0.0537804 0.999997 0.0531755 0.999959 0.0542786 0.999871 0.0528626 0.355147 0.563248 0.347748 0.551513 0.340349 0.539779 0.33295 0.528045 0.325551 0.51631 0.318152 0.504576 -0.0275635 0.498776 -0.0269072 0.492371 -0.026251 0.485699 0.143968 0.49344 0.140276 0.485779 0.136585 0.477855 0.478455 0.477713 0.465164 0.465418 0.451874 0.453067 0.440469 0.440407 0.427121 0.427215 0.413774 0.414013 0.400805 0.40071 0.387444 0.387421 0.374084 0.374127 0.360814 0.36071 0.34745 0.347391 0.334087 0.334068
24.89 -6.56431 14.3124 -0.98304 13.1068 15.3097 -14.528 21.2855 21.4245 -4.65838 17.2506 14.8361 15.8467 9.52036 7.97828 14.5041 6.9084 6.21479 8.36619 4.57064 3.66076 0.999333 0.0063091 1 0.550929 0.0280878 0.37527 1 0.56091 1 0.481544 0.189596 0.225029 1 0.352758 1 0.25181 1 0.0824486 1 0.0919273 1 0.0682799 1 0.0593327 1 0.0598243 1 0.0562463 1 0.0544399 0.999999 0.0554357 0.999995 0.053807 0.999997 0.053192 0.999959 0.0542899 0.999869 0.0528705 0.355131 0.561392 0.347732 0.549696 0.340334 0.538001 0.332935 0.526305 0.325537 0.514609 0.318138 0.502914 -0.0288186 0.498203 -0.0281324 0.491639 -0.0274463 0.484817 0.121738 0.49113 0.118617 0.483776 0.115495 0.476146 0.478287 0.477458 0.465001 0.465254 0.451716 0.452989 0.440442 0.440384 0.427095 0.427199 0.413749 0.414003 0.4008 0.400706 0.38744 0.387418 0.37408 0.374125 0.360813 0.360709 0.347449 0.34739 0.334086 0.334067
24.93 -6.49887 14.211 -0.905538 12.9935 15.1792 -14.2669 21.0888 21.2934 -5.70429 17.5287 15.1408 15.6799 9.48632 7.85751 14.6051 6.79795 6.11622 8.42652 4.50714 3.61614 0.999342 0.00629377 1 0.545319 0.02741 0.381362 1 0.565907 1 0.489165 0.163125 0.236057 1 0.372394 1 0.267777 1 0.0842362 1 0.0946393 1 0.0692309 1 0.0596682 1 0.0601259 1 0.0563939 1 0.0545099 0.999998 0.0554889 0.999995 0.0538362 0.999997 0.05321 0.999958 0.0543023 0.999867 0.0528791 0.355119 0.559468 0.347721 0.547813 0.340322 0.536157 0.332924 0.524501 0.325526 0.512846 0.318127 0.50119 -0.0300453 0.497611 -0.02933 0.490891 -0.0286146 0.483921 0.101646 0.488808 0.0990392 0.481751 0.0964329 0.474406 0.478111 0.47719 0.46483 0.46508 0.451549 0.452904 0.440413 0.440359 0.427067 0.427181 0.413722 0.413992 0.400795 0.400702 0.387435 0.387415 0.374075 0.374123 0.360811 0.360708 0.347448 0.347389 0.334085 0.334066
24.97 -6.44145 14.1141 -0.822852 12.8733 15.0449 -14.0437 20.9104 21.1816 -6.66248 17.8005 15.4437 15.5048 9.47648 7.76079 14.6966 6.69855 6.02305 8.4896 4.44176 3.56815 0.999351 0.00628713 1 0.539521 0.0268123 0.387414 1 0.570938 1 0.496625 0.140427 0.246763 1 0.391074 1 0.283162 1 0.0860472 1 0.0973799 1 0.0702189 1 0.0600187 1 0.060448 1 0.0565532 1 0.054585 0.999998 0.0555471 0.999995 0.0538683 0.999997 0.0532295 0.999957 0.0543159 0.999866 0.0528884 0.355111 0.557475 0.347713 0.545861 0.340315 0.534247 0.332917 0.522633 0.325519 0.511019 0.318121 0.499405 -0.0312369 0.497003 -0.0304932 0.490133 -0.0297494 0.48302 0.0836796 0.486515 0.0815339 0.47974 0.0793883 0.472665 0.477928 0.476912 0.464652 0.464898 0.451377 0.452814 0.440382 0.440332 0.427038 0.427161 0.413693 0.413979 0.400789 0.400698 0.387429 0.387412 0.374069 0.374121 0.36081 0.360707 0.347447 0.347387 0.334083 0.334065
25.01 -6.3927 14.0226 -0.735999 12.7471 14.9083 -13.8581 20.7517 21.0899 -7.53392 18.0622 15.7396 15.3236 9.48863 7.68751 14.7777 6.61114 5.93651 8.55439 4.37549 3.51747 0.999361 0.00628869 1 0.533545 0.026292 0.39336 1 0.575952 1 0.503854 0.12102 0.257029 1 0.408621 1 0.297782 1 0.0878611 1 0.100117 1 0.0712333 1 0.0603811 1 0.0607882 1 0.0567235 1 0.0546649 0.999998 0.0556104 0.999995 0.0539031 0.999997 0.0532506 0.999956 0.0543308 0.999864 0.0528985 0.355107 0.555414 0.347709 0.543842 0.340311 0.532271 0.332913 0.5207 0.325515 0.509129 0.318117 0.497558 -0.0323865 0.496385 -0.0316154 0.489373 -0.0308443 0.482126 0.0677522 0.484284 0.0660149 0.477773 0.0642777 0.470951 0.47774 0.476628 0.46447 0.464711 0.451199 0.45272 0.44035 0.440303 0.427006 0.42714 0.413662 0.413966 0.400783 0.400693 0.387423 0.387408 0.374064 0.374118 0.360809 0.360706 0.347445 0.347386 0.334082 0.334064
25.05 -6.3527 13.9369 -0.645962 12.6162 14.7706 -13.7083 20.6131 21.0181 -8.32315 18.3114 16.0244 15.1391 9.51983 7.63611 14.8478 6.53607 5.85747 8.61979 4.3093 3.46483 0.999371 0.00629791 1 0.527404 0.0258463 0.399145 1 0.580902 1 0.510792 0.104446 0.266768 1 0.424929 1 0.311516 1 0.0896591 1 0.102822 1 0.0722633 1 0.0607523 1 0.061144 1 0.0569037 1 0.0547491 0.999998 0.0556786 0.999995 0.0539408 0.999997 0.0532734 0.999955 0.0543469 0.999861 0.0529096 0.355107 0.553285 0.347709 0.541759 0.340311 0.530232 0.332912 0.518705 0.325514 0.507178 0.318116 0.495652 -0.0334875 0.495763 -0.0326902 0.488618 -0.0318929 0.481247 0.0537242 0.482142 0.0523467 0.475875 0.0509691 0.469287 0.47755 0.476339 0.464284 0.464521 0.451019 0.452621 0.440316 0.440271 0.426973 0.427117 0.41363 0.413951 0.400776 0.400688 0.387417 0.387404 0.374057 0.374116 0.360807 0.360704 0.347444 0.347385 0.334081 0.334062
25.09 -6.32115 13.8572 -0.553644 12.4813 14.6329 -13.5915 20.4939 20.9653 -9.03689 18.5467 16.2955 14.9535 9.56684 7.60438 14.907 6.47317 5.7864 8.6848 4.24407 3.41097 0.99938 0.00631417 1 0.521116 0.0254722 0.404724 1 0.585743 1 0.517396 0.0902876 0.275923 1 0.439954 1 0.324293 1 0.0914247 1 0.105469 1 0.0732985 1 0.0611288 1 0.0615121 1 0.0570926 1 0.0548372 0.999998 0.0557516 0.999994 0.0539813 0.999997 0.0532978 0.999954 0.0543644 0.999859 0.0529215 0.355109 0.551094 0.347711 0.539613 0.340313 0.528132 0.332915 0.516651 0.325517 0.50517 0.318119 0.493688 -0.0345342 0.495142 -0.0337119 0.487877 -0.0328897 0.480391 0.0414288 0.480111 0.0403665 0.474066 0.0393042 0.467692 0.477358 0.47605 0.464098 0.464328 0.450838 0.452521 0.440281 0.440238 0.426939 0.427093 0.413597 0.413936 0.400769 0.400682 0.38741 0.3874 0.374051 0.374113 0.360805 0.360703 0.347442 0.347383 0.334079 0.334061
25.13 -6.29733 13.7833 -0.459831 12.3433 14.4958 -13.5044 20.3932 20.9301 -9.68252 18.7678 16.5514 14.769 9.62638 7.58983 14.9557 6.4219 5.72348 8.74853 4.18059 3.35664 0.999389 0.00633688 1 0.514699 0.0251667 0.410062 1 0.590437 1 0.523637 0.0781813 0.284465 1 0.453702 1 0.336085 1 0.0931438 1 0.108038 1 0.0743291 1 0.0615077 1 0.0618894 1 0.057289 1 0.0549285 0.999998 0.0558291 0.999994 0.0540244 0.999997 0.0533237 0.999953 0.0543833 0.999856 0.0529344 0.355114 0.548844 0.347716 0.53741 0.340318 0.525975 0.33292 0.514541 0.325522 0.503107 0.318123 0.491673 -0.0355215 0.494527 -0.0346758 0.487153 -0.03383 0.479565 0.0306887 0.478205 0.0299018 0.472361 0.0291149 0.466179 0.477167 0.475764 0.463913 0.464136 0.450658 0.452418 0.440245 0.440204 0.426904 0.427068 0.413563 0.413919 0.400761 0.400676 0.387403 0.387395 0.374044 0.37411 0.360804 0.360701 0.347441 0.347382 0.334077 0.334059
25.17 -6.27411 13.7151 -0.365275 12.2029 14.3606 -13.4592 20.3143 20.9109 -10.2462 18.9747 16.7965 14.5865 9.69633 7.59016 14.9945 6.3813 5.66842 8.81039 4.11935 3.30242 0.999397 0.00636541 1 0.508172 0.0249269 0.415132 1 0.594952 1 0.529497 0.0677991 0.292383 1 0.466211 1 0.3469 0.999999 0.094805 1 0.11051 1 0.0753463 1 0.061886 1 0.0622727 1 0.0574912 1 0.0550226 0.999998 0.0559106 0.999994 0.0540701 0.999997 0.0533511 0.999951 0.0544036 0.999854 0.0529482 0.355122 0.54654 0.347724 0.535154 0.340326 0.523768 0.332927 0.512382 0.325529 0.500995 0.31813 0.489609 -0.0364456 0.493924 -0.0355778 0.486454 -0.0347101 0.478774 0.0213269 0.47643 0.0207801 0.470767 0.0202332 0.464758 0.47698 0.475482 0.46373 0.463946 0.450481 0.452314 0.440208 0.440168 0.426869 0.427042 0.413529 0.413902 0.400754 0.40067 0.387395 0.38739 0.374037 0.374106 0.360802 0.360699 0.347439 0.34738 0.334076 0.334057
25.21 -6.25414 13.6515 -0.271003 12.0614 14.2281 -13.4406 20.2548 20.9032 -10.7495 19.1664 17.0302 14.4076 9.774 7.60302 15.0243 6.35057 5.62104 8.86978 4.06088 3.24892 0.999405 0.00639923 1 0.501557 0.02475 0.419916 1 0.599263 1 0.534967 0.0588673 0.299684 1 0.477546 1 0.356769 0.999999 0.0963992 1 0.112874 1 0.0763421 1 0.062261 1 0.0626587 1 0.0576978 1 0.0551187 0.999998 0.0559957 0.999994 0.0541182 0.999997 0.0533799 0.99995 0.0544253 0.999851 0.0529631 0.355133 0.54419 0.347734 0.532852 0.340335 0.521515 0.332937 0.510178 0.325538 0.498841 0.31814 0.487503 -0.0373035 0.493338 -0.0364153 0.485782 -0.0355271 0.478023 0.0131737 0.474791 0.0128359 0.469289 0.0124981 0.463435 0.476796 0.475207 0.463551 0.463759 0.450307 0.452211 0.440171 0.440132 0.426833 0.427015 0.413494 0.413884 0.400745 0.400663 0.387387 0.387385 0.374029 0.374103 0.3608 0.360697 0.347437 0.347378 0.334074 0.334056
25.25 -6.23932 13.592 -0.177412 11.9194 14.0984 -13.4406 20.21 20.9052 -11.2073 19.344 17.2508 14.234 9.85667 7.62604 15.0456 6.32884 5.58108 8.92613 4.00562 3.19669 0.999412 0.00643786 1 0.494874 0.0246332 0.424406 1 0.603351 1 0.540048 0.0511714 0.306387 1 0.487782 1 0.365739 0.999999 0.09792 1 0.11512 1 0.0773102 1 0.0626305 1 0.0630445 1 0.0579072 1 0.0552164 0.999998 0.0560839 0.999994 0.0541685 0.999997 0.0534099 0.999949 0.0544483 0.999848 0.052979 0.355145 0.541799 0.347746 0.530511 0.340347 0.519224 0.332948 0.507936 0.32555 0.496649 0.318151 0.485361 -0.0380933 0.492771 -0.0371863 0.485142 -0.0362793 0.477313 0.00607471 0.473286 0.00591895 0.467927 0.00576319 0.462211 0.476617 0.474942 0.463378 0.463578 0.450139 0.452109 0.440135 0.440094 0.426797 0.426987 0.41346 0.413866 0.400737 0.400655 0.387379 0.38738 0.374021 0.374099 0.360798 0.360695 0.347435 0.347376 0.334072 0.334054
25.29 -6.22948 13.5363 -0.084707 11.7772 13.9711 -13.4555 20.1771 20.9161 -11.6276 19.5097 17.4582 14.0667 9.9422 7.65708 15.0592 6.31513 5.5481 8.97907 3.95389 3.14619 0.999419 0.00648082 1 0.488144 0.024574 0.428597 1 0.607203 1 0.544746 0.0445317 0.312519 1 0.497003 1 0.373865 0.999998 0.0993629 1 0.117242 1 0.078245 1 0.0629922 1 0.0634272 1 0.0581179 1 0.055315 0.999998 0.0561746 0.999993 0.0542206 0.999997 0.0534412 0.999947 0.0544726 0.999845 0.0529958 0.355159 0.539374 0.34776 0.528137 0.340361 0.5169 0.332962 0.505663 0.325563 0.494426 0.318163 0.483189 -0.0388141 0.492228 -0.0378899 0.484536 -0.0369658 0.476647 -0.000106657 0.471912 -0.000103923 0.466679 -0.000101188 0.461084 0.476445 0.474687 0.463211 0.463402 0.449976 0.452008 0.440098 0.440057 0.426762 0.426959 0.413425 0.413847 0.400729 0.400648 0.387371 0.387374 0.374013 0.374095 0.360795 0.360693 0.347432 0.347374 0.33407 0.334052
25.33 -6.23002 13.4852 0.0073315 11.6344 13.8456 -13.4897 20.1555 20.9393 -11.9941 19.6668 17.6538 13.9004 10.0337 7.69746 15.0653 6.30948 5.52197 9.02863 3.90572 3.0976 0.999425 0.00652763 1 0.481384 0.0245705 0.432492 1 0.610813 1 0.549074 0.0387936 0.318111 1 0.505293 1 0.38121 0.999997 0.100726 1 0.119238 1 0.0791424 1 0.0633446 1 0.0638044 1 0.0583286 1 0.055414 0.999997 0.0562674 0.999993 0.0542743 0.999997 0.0534734 0.999946 0.0544981 0.999841 0.0530136 0.355175 0.536923 0.347776 0.525737 0.340376 0.514551 0.332977 0.503365 0.325577 0.492179 0.318178 0.480993 -0.0394656 0.491711 -0.0385259 0.483965 -0.0375863 0.476025 -0.00549081 0.470662 -0.00535002 0.46554 -0.00520923 0.460053 0.47628 0.474443 0.46305 0.463233 0.44982 0.45191 0.440062 0.440019 0.426726 0.426931 0.413391 0.413827 0.40072 0.40064 0.387363 0.387368 0.374005 0.37409 0.360793 0.360691 0.34743 0.347372 0.334067 0.334049
25.37 -6.24037 13.4403 0.0986849 11.4914 13.7221 -13.5434 20.1463 20.9783 -12.3044 19.8131 17.834 13.734 10.1319 7.74711 15.0641 6.31168 5.50257 9.07471 3.86127 3.05118 0.99943 0.00657772 1 0.474615 0.0246211 0.436095 1 0.614177 1 0.553045 0.0338206 0.323199 1 0.512734 1 0.387834 0.999996 0.102007 1 0.121108 1 0.0799993 1 0.0636862 1 0.0641739 1 0.0585379 1 0.0555128 0.999997 0.0563615 0.999993 0.0543294 0.999997 0.0535066 0.999944 0.0545247 0.999838 0.0530322 0.355193 0.534452 0.347793 0.523317 0.340393 0.512183 0.332993 0.501049 0.325593 0.489914 0.318193 0.47878 -0.0400481 0.491221 -0.0390946 0.483429 -0.0381411 0.475447 -0.0101841 0.469529 -0.00992298 0.464505 -0.00966184 0.459113 0.476123 0.474212 0.462897 0.463071 0.449672 0.451815 0.440026 0.439982 0.426692 0.426903 0.413358 0.413808 0.400711 0.400632 0.387354 0.387362 0.373997 0.374086 0.36079 0.360688 0.347428 0.347369 0.334065 0.334047
25.41 -6.25493 13.4 0.188806 11.3492 13.6014 -13.6082 20.1472 21.0281 -12.5842 19.9474 17.9977 13.5732 10.2313 7.80182 15.057 6.32015 5.4892 9.11691 3.82079 3.00734 0.999434 0.0066305 1 0.467856 0.0247245 0.439416 1 0.617297 1 0.556676 0.0295041 0.327818 1 0.519406 1 0.3938 0.999994 0.103207 1 0.122852 1 0.0808137 1 0.0640158 1 0.0645337 1 0.0587445 1 0.055611 0.999997 0.0564565 0.999993 0.0543854 0.999997 0.0535405 0.999943 0.0545523 0.999834 0.0530517 0.355211 0.531969 0.347811 0.520886 0.340411 0.509803 0.33301 0.498721 0.32561 0.487638 0.31821 0.476555 -0.0405626 0.49076 -0.0395969 0.48293 -0.0386311 0.474913 -0.0142791 0.468505 -0.013913 0.463568 -0.0135469 0.458258 0.475973 0.473993 0.462752 0.462918 0.44953 0.451723 0.439991 0.439945 0.426658 0.426875 0.413325 0.413789 0.400702 0.400624 0.387346 0.387355 0.373989 0.374081 0.360788 0.360685 0.347425 0.347367 0.334063 0.334045
25.45 -6.27228 13.3632 0.277467 11.2081 13.4835 -13.6802 20.1556 21.0852 -12.8431 20.0716 18.1473 13.42 10.3294 7.85935 15.0449 6.3337 5.48117 9.15506 3.78431 2.96631 0.999438 0.0066854 1 0.461124 0.0248795 0.442466 1 0.620176 1 0.559986 0.0257543 0.332004 1 0.525383 1 0.399167 0.999991 0.104328 1 0.124474 1 0.0815842 1 0.0643325 1 0.0648825 1 0.0589475 1 0.0557081 0.999997 0.0565518 0.999993 0.0544422 0.999997 0.053575 0.999941 0.0545809 0.99983 0.053072 0.355231 0.52948 0.34783 0.518449 0.340429 0.507419 0.333029 0.496388 0.325628 0.485357 0.318227 0.474326 -0.0410103 0.490329 -0.0400339 0.482467 -0.0390575 0.47442 -0.0178555 0.467582 -0.0173977 0.46272 -0.0169398 0.457484 0.475832 0.473788 0.462615 0.462773 0.449397 0.451636 0.439957 0.439908 0.426625 0.426847 0.413293 0.41377 0.400694 0.400615 0.387337 0.387349 0.373981 0.374077 0.360785 0.360683 0.347423 0.347364 0.33406 0.334042
25.49 -6.29165 13.3292 0.364588 11.0685 13.3681 -13.7576 20.1697 21.1474 -13.0864 20.188 18.2853 13.2749 10.4248 7.91827 15.0287 6.3514 5.47785 9.18918 3.75179 2.92824 0.999441 0.00674191 1 0.454436 0.0250852 0.445256 1 0.62282 0.999999 0.562994 0.022495 0.335792 1 0.530732 1 0.403989 0.999988 0.105371 1 0.125978 1 0.0823105 1 0.0646358 1 0.0652188 1 0.0591459 1 0.0558038 0.999997 0.0566468 0.999992 0.0544995 0.999997 0.05361 0.999939 0.0546102 0.999826 0.0530929 0.355251 0.526993 0.34785 0.516014 0.340449 0.505035 0.333048 0.494056 0.325647 0.483077 0.318246 0.472098 -0.0413927 0.489927 -0.0404072 0.482039 -0.0394217 0.473967 -0.0209814 0.466751 -0.0204434 0.461956 -0.0199054 0.456783 0.475699 0.473595 0.462485 0.462636 0.449271 0.451552 0.439925 0.439873 0.426593 0.42682 0.413262 0.41375 0.400685 0.400607 0.387329 0.387342 0.373972 0.374072 0.360782 0.36068 0.34742 0.347361 0.334058 0.334039
